,speaker1,speaker2,grp,part,sent,Distance
8154,KEI_KF01_EN069_cnv,KEI_KM01_EN069_cnv,K_EN,,EN069,15.208336457902615
8155,KEI_KF01_EN069_cnv,KEI_KM03_EN069_cnv,K_EN,,EN069,16.705382381974793
8156,KEI_KF01_EN069_cnv,KEI_KM04_EN069_cnv,K_EN,,EN069,17.314741457731415
8157,KEI_KF01_EN069_cnv,KEI_KM05_EN069_cnv,K_EN,,EN069,15.848408526807045
8158,KEI_KF01_EN069_cnv,KEI_KM06_EN069_cnv,K_EN,,EN069,16.35996985870836
8159,KEI_KF01_EN070_cnv,KEI_KF03_EN070_cnv,K_EN,,EN070,14.829263727403404
8160,KEI_KF01_EN070_cnv,KEI_KF04_EN070_cnv,K_EN,,EN070,14.67559414128608
8161,KEI_KF01_EN070_cnv,KEI_KF05_EN070_cnv,K_EN,,EN070,16.787831483593198
8162,KEI_KF01_EN070_cnv,KEI_KF06_EN070_cnv,K_EN,,EN070,17.86876853182436
8163,KEI_KF01_EN070_cnv,KEI_KM01_EN070_cnv,K_EN,,EN070,15.856197465987988
8164,KEI_KF01_EN070_cnv,KEI_KM03_EN070_cnv,K_EN,,EN070,16.314345366972166
8165,KEI_KF01_EN070_cnv,KEI_KM04_EN070_cnv,K_EN,,EN070,16.97285751288896
8166,KEI_KF01_EN070_cnv,KEI_KM05_EN070_cnv,K_EN,,EN070,17.46957082555512
8167,KEI_KF01_EN070_cnv,KEI_KM06_EN070_cnv,K_EN,,EN070,17.099831378025474
8168,KEI_KF01_EN071_cnv,KEI_KF03_EN071_cnv,K_EN,,EN071,16.280570396803355
8169,KEI_KF01_EN071_cnv,KEI_KF04_EN071_cnv,K_EN,,EN071,16.59469583107077
8170,KEI_KF01_EN071_cnv,KEI_KF05_EN071_cnv,K_EN,,EN071,16.562675883384177
8171,KEI_KF01_EN071_cnv,KEI_KF06_EN071_cnv,K_EN,,EN071,16.213119411261975
8172,KEI_KF01_EN071_cnv,KEI_KM01_EN071_cnv,K_EN,,EN071,16.868209522361212
8173,KEI_KF01_EN071_cnv,KEI_KM03_EN071_cnv,K_EN,,EN071,16.862759627374356
8174,KEI_KF01_EN071_cnv,KEI_KM04_EN071_cnv,K_EN,,EN071,18.62540409327348
8175,KEI_KF01_EN071_cnv,KEI_KM05_EN071_cnv,K_EN,,EN071,16.990650027043586
8176,KEI_KF01_EN071_cnv,KEI_KM06_EN071_cnv,K_EN,,EN071,17.624293964030105
8177,KEI_KF01_EN072_cnv,KEI_KF03_EN072_cnv,K_EN,,EN072,16.40281913460257
8178,KEI_KF01_EN072_cnv,KEI_KF04_EN072_cnv,K_EN,,EN072,17.244676358927972
8179,KEI_KF01_EN072_cnv,KEI_KF05_EN072_cnv,K_EN,,EN072,16.26320869546957
8180,KEI_KF01_EN072_cnv,KEI_KF06_EN072_cnv,K_EN,,EN072,17.396714863880856
8181,KEI_KF01_EN072_cnv,KEI_KM01_EN072_cnv,K_EN,,EN072,17.37274882056403
8182,KEI_KF01_EN072_cnv,KEI_KM03_EN072_cnv,K_EN,,EN072,16.54461344861085
8183,KEI_KF01_EN072_cnv,KEI_KM04_EN072_cnv,K_EN,,EN072,17.84577652818313
8184,KEI_KF01_EN072_cnv,KEI_KM05_EN072_cnv,K_EN,,EN072,17.839525891406613
8185,KEI_KF01_EN072_cnv,KEI_KM06_EN072_cnv,K_EN,,EN072,17.609584612258747
8186,KEI_KF01_EN073_cnv,KEI_KF03_EN073_cnv,K_EN,,EN073,15.565377508036836
8187,KEI_KF01_EN073_cnv,KEI_KF04_EN073_cnv,K_EN,,EN073,16.469475437456932
8188,KEI_KF01_EN073_cnv,KEI_KF05_EN073_cnv,K_EN,,EN073,17.546269266643346
8189,KEI_KF01_EN073_cnv,KEI_KF06_EN073_cnv,K_EN,,EN073,16.79971489323369
8190,KEI_KF01_EN073_cnv,KEI_KM01_EN073_cnv,K_EN,,EN073,17.767569578587867
8191,KEI_KF01_EN073_cnv,KEI_KM03_EN073_cnv,K_EN,,EN073,18.035030984627603
8192,KEI_KF01_EN073_cnv,KEI_KM04_EN073_cnv,K_EN,,EN073,17.82307602699671
8193,KEI_KF01_EN073_cnv,KEI_KM05_EN073_cnv,K_EN,,EN073,16.957015574348226
8194,KEI_KF01_EN073_cnv,KEI_KM06_EN073_cnv,K_EN,,EN073,20.166300332242642
8195,KEI_KF01_EN074_cnv,KEI_KF03_EN074_cnv,K_EN,,EN074,17.049266727215947
8196,KEI_KF01_EN074_cnv,KEI_KF04_EN074_cnv,K_EN,,EN074,17.099091541463643
8197,KEI_KF01_EN074_cnv,KEI_KF05_EN074_cnv,K_EN,,EN074,16.717551710201647
8198,KEI_KF01_EN074_cnv,KEI_KF06_EN074_cnv,K_EN,,EN074,15.777247796725753
8199,KEI_KF01_EN074_cnv,KEI_KM01_EN074_cnv,K_EN,,EN074,16.519309834366393
8200,KEI_KF01_EN074_cnv,KEI_KM03_EN074_cnv,K_EN,,EN074,17.714663926461746
8201,KEI_KF01_EN074_cnv,KEI_KM04_EN074_cnv,K_EN,,EN074,18.65985749398329
8202,KEI_KF01_EN074_cnv,KEI_KM05_EN074_cnv,K_EN,,EN074,16.81733314830922
8203,KEI_KF01_EN074_cnv,KEI_KM06_EN074_cnv,K_EN,,EN074,17.439348264629285
8204,KEI_KF01_EN075_cnv,KEI_KF03_EN075_cnv,K_EN,,EN075,14.26981130265787
8205,KEI_KF01_EN075_cnv,KEI_KF04_EN075_cnv,K_EN,,EN075,15.671779592686795
8206,KEI_KF01_EN075_cnv,KEI_KF05_EN075_cnv,K_EN,,EN075,14.798115160606784
8207,KEI_KF01_EN075_cnv,KEI_KF06_EN075_cnv,K_EN,,EN075,13.820428364659257
8208,KEI_KF01_EN075_cnv,KEI_KM01_EN075_cnv,K_EN,,EN075,14.89761363262225
8209,KEI_KF01_EN075_cnv,KEI_KM03_EN075_cnv,K_EN,,EN075,16.161236632646887
8210,KEI_KF01_EN075_cnv,KEI_KM04_EN075_cnv,K_EN,,EN075,15.710549019403924
8211,KEI_KF01_EN075_cnv,KEI_KM05_EN075_cnv,K_EN,,EN075,15.136797481438544
8212,KEI_KF01_EN075_cnv,KEI_KM06_EN075_cnv,K_EN,,EN075,16.412564457529935
8213,KEI_KF01_EN076_cnv,KEI_KF03_EN076_cnv,K_EN,,EN076,15.162250866948314
8214,KEI_KF01_EN076_cnv,KEI_KF04_EN076_cnv,K_EN,,EN076,15.724178955124586
8215,KEI_KF01_EN076_cnv,KEI_KF05_EN076_cnv,K_EN,,EN076,15.073502962578814
8216,KEI_KF01_EN076_cnv,KEI_KF06_EN076_cnv,K_EN,,EN076,16.442672269256608
8217,KEI_KF01_EN076_cnv,KEI_KM01_EN076_cnv,K_EN,,EN076,15.662067178144893
8218,KEI_KF01_EN076_cnv,KEI_KM03_EN076_cnv,K_EN,,EN076,16.909690031559194
8219,KEI_KF01_EN076_cnv,KEI_KM04_EN076_cnv,K_EN,,EN076,17.538432775836693
8220,KEI_KF01_EN076_cnv,KEI_KM05_EN076_cnv,K_EN,,EN076,16.009679417904294
8221,KEI_KF01_EN076_cnv,KEI_KM06_EN076_cnv,K_EN,,EN076,16.534019320102846
8222,KEI_KF01_EN077_cnv,KEI_KF03_EN077_cnv,K_EN,,EN077,16.72635607437278
8223,KEI_KF01_EN077_cnv,KEI_KF04_EN077_cnv,K_EN,,EN077,16.487650651057326
8224,KEI_KF01_EN077_cnv,KEI_KF05_EN077_cnv,K_EN,,EN077,16.301245107320348
8225,KEI_KF01_EN077_cnv,KEI_KF06_EN077_cnv,K_EN,,EN077,16.522807259664653
8226,KEI_KF01_EN077_cnv,KEI_KM01_EN077_cnv,K_EN,,EN077,16.573807115210286
8227,KEI_KF01_EN077_cnv,KEI_KM03_EN077_cnv,K_EN,,EN077,16.715467638026134
8228,KEI_KF01_EN077_cnv,KEI_KM04_EN077_cnv,K_EN,,EN077,16.629131388885618
8229,KEI_KF01_EN077_cnv,KEI_KM05_EN077_cnv,K_EN,,EN077,16.590821735109337
8230,KEI_KF01_EN077_cnv,KEI_KM06_EN077_cnv,K_EN,,EN077,18.064976623524466
8231,KEI_KF01_EN078_cnv,KEI_KF03_EN078_cnv,K_EN,,EN078,15.123118000688438
8232,KEI_KF01_EN078_cnv,KEI_KF04_EN078_cnv,K_EN,,EN078,15.71919828603782
8233,KEI_KF01_EN078_cnv,KEI_KF05_EN078_cnv,K_EN,,EN078,16.02386008330683
8234,KEI_KF01_EN078_cnv,KEI_KF06_EN078_cnv,K_EN,,EN078,16.12136004584285
8235,KEI_KF01_EN078_cnv,KEI_KM01_EN078_cnv,K_EN,,EN078,15.786048134210539
8236,KEI_KF01_EN078_cnv,KEI_KM03_EN078_cnv,K_EN,,EN078,17.585283237046703
8237,KEI_KF01_EN078_cnv,KEI_KM04_EN078_cnv,K_EN,,EN078,16.918865675173926
8238,KEI_KF01_EN078_cnv,KEI_KM05_EN078_cnv,K_EN,,EN078,16.401190243815094
8239,KEI_KF01_EN078_cnv,KEI_KM06_EN078_cnv,K_EN,,EN078,16.919440135559693
8240,KEI_KF01_EN079_cnv,KEI_KF03_EN079_cnv,K_EN,,EN079,16.801022770915008
8241,KEI_KF01_EN079_cnv,KEI_KF04_EN079_cnv,K_EN,,EN079,16.105962665239993
8242,KEI_KF01_EN079_cnv,KEI_KF05_EN079_cnv,K_EN,,EN079,16.44549442
8243,KEI_KF01_EN079_cnv,KEI_KF06_EN079_cnv,K_EN,,EN079,17.53991180620081
8244,KEI_KF01_EN079_cnv,KEI_KM01_EN079_cnv,K_EN,,EN079,17.253808275379036
8245,KEI_KF01_EN079_cnv,KEI_KM03_EN079_cnv,K_EN,,EN079,17.07147985
8246,KEI_KF01_EN079_cnv,KEI_KM04_EN079_cnv,K_EN,,EN079,17.365818602233364
8247,KEI_KF01_EN079_cnv,KEI_KM05_EN079_cnv,K_EN,,EN079,17.213489710353926
8248,KEI_KF01_EN079_cnv,KEI_KM06_EN079_cnv,K_EN,,EN079,17.360885506356134
8249,KEI_KF01_EN080_cnv,KEI_KF03_EN080_cnv,K_EN,,EN080,16.895011843559136
8250,KEI_KF01_EN080_cnv,KEI_KF04_EN080_cnv,K_EN,,EN080,16.161690087741338
8251,KEI_KF01_EN080_cnv,KEI_KF05_EN080_cnv,K_EN,,EN080,17.02881424245009
8252,KEI_KF01_EN080_cnv,KEI_KF06_EN080_cnv,K_EN,,EN080,16.430444134196865
8253,KEI_KF01_EN080_cnv,KEI_KM01_EN080_cnv,K_EN,,EN080,17.823352195100142
8254,KEI_KF01_EN080_cnv,KEI_KM03_EN080_cnv,K_EN,,EN080,17.969245981228422
8255,KEI_KF01_EN080_cnv,KEI_KM04_EN080_cnv,K_EN,,EN080,17.69585050983073
8256,KEI_KF01_EN080_cnv,KEI_KM05_EN080_cnv,K_EN,,EN080,17.318256196175295
8257,KEI_KF01_EN080_cnv,KEI_KM06_EN080_cnv,K_EN,,EN080,17.79505308637145
8258,KEI_KF01_EN081_cnv,KEI_KF03_EN081_cnv,K_EN,,EN081,14.759881216760812
8259,KEI_KF01_EN081_cnv,KEI_KF04_EN081_cnv,K_EN,,EN081,17.336961349432976
8260,KEI_KF01_EN081_cnv,KEI_KF05_EN081_cnv,K_EN,,EN081,15.021663791621606
8261,KEI_KF01_EN081_cnv,KEI_KF06_EN081_cnv,K_EN,,EN081,18.00060526433278
8262,KEI_KF01_EN081_cnv,KEI_KM01_EN081_cnv,K_EN,,EN081,16.465515769793036
8263,KEI_KF01_EN081_cnv,KEI_KM03_EN081_cnv,K_EN,,EN081,16.541478375985943
8264,KEI_KF01_EN081_cnv,KEI_KM04_EN081_cnv,K_EN,,EN081,17.512057640678822
8265,KEI_KF01_EN081_cnv,KEI_KM05_EN081_cnv,K_EN,,EN081,16.483315713293525
8266,KEI_KF01_EN081_cnv,KEI_KM06_EN081_cnv,K_EN,,EN081,17.02928138046849
8267,KEI_KF01_EN082_cnv,KEI_KF03_EN082_cnv,K_EN,,EN082,15.464872854891427
8268,KEI_KF01_EN082_cnv,KEI_KF04_EN082_cnv,K_EN,,EN082,15.904357159237929
8269,KEI_KF01_EN082_cnv,KEI_KF05_EN082_cnv,K_EN,,EN082,17.09865085589036
8270,KEI_KF01_EN082_cnv,KEI_KF06_EN082_cnv,K_EN,,EN082,17.434722936135493
8271,KEI_KF01_EN082_cnv,KEI_KM01_EN082_cnv,K_EN,,EN082,15.824044840922792
8272,KEI_KF01_EN082_cnv,KEI_KM03_EN082_cnv,K_EN,,EN082,16.59346661004724
8273,KEI_KF01_EN082_cnv,KEI_KM04_EN082_cnv,K_EN,,EN082,16.276772290627026
8274,KEI_KF01_EN082_cnv,KEI_KM05_EN082_cnv,K_EN,,EN082,16.83118300365461
8275,KEI_KF01_EN082_cnv,KEI_KM06_EN082_cnv,K_EN,,EN082,16.600664032277294
8276,KEI_KF01_EN083_cnv,KEI_KF03_EN083_cnv,K_EN,,EN083,16.540479931271957
8277,KEI_KF01_EN083_cnv,KEI_KF04_EN083_cnv,K_EN,,EN083,16.18946340479676
8278,KEI_KF01_EN083_cnv,KEI_KF05_EN083_cnv,K_EN,,EN083,15.104679360415561
8279,KEI_KF01_EN083_cnv,KEI_KF06_EN083_cnv,K_EN,,EN083,15.67498655767604
8280,KEI_KF01_EN083_cnv,KEI_KM01_EN083_cnv,K_EN,,EN083,16.797274166569856
8281,KEI_KF01_EN083_cnv,KEI_KM03_EN083_cnv,K_EN,,EN083,17.68023300922542
8282,KEI_KF01_EN083_cnv,KEI_KM04_EN083_cnv,K_EN,,EN083,17.44848257931361
8283,KEI_KF01_EN083_cnv,KEI_KM05_EN083_cnv,K_EN,,EN083,16.889912021814535
8284,KEI_KF01_EN083_cnv,KEI_KM06_EN083_cnv,K_EN,,EN083,17.22404443693359
8285,KEI_KF01_EN084_cnv,KEI_KF03_EN084_cnv,K_EN,,EN084,15.373827392281704
8286,KEI_KF01_EN084_cnv,KEI_KF04_EN084_cnv,K_EN,,EN084,17.53701786317927
8287,KEI_KF01_EN084_cnv,KEI_KF05_EN084_cnv,K_EN,,EN084,16.683822601747114
8288,KEI_KF01_EN084_cnv,KEI_KF06_EN084_cnv,K_EN,,EN084,16.42825102081973
8289,KEI_KF01_EN084_cnv,KEI_KM01_EN084_cnv,K_EN,,EN084,16.80568345932569
8290,KEI_KF01_EN084_cnv,KEI_KM03_EN084_cnv,K_EN,,EN084,17.67270343889652
8291,KEI_KF01_EN084_cnv,KEI_KM04_EN084_cnv,K_EN,,EN084,18.381539003274085
8292,KEI_KF01_EN084_cnv,KEI_KM05_EN084_cnv,K_EN,,EN084,18.30792091142059
8293,KEI_KF01_EN084_cnv,KEI_KM06_EN084_cnv,K_EN,,EN084,17.92162478073186
8294,KEI_KF01_EN085_cnv,KEI_KF03_EN085_cnv,K_EN,,EN085,15.10984321083564
8295,KEI_KF01_EN085_cnv,KEI_KF04_EN085_cnv,K_EN,,EN085,17.084173984653884
8296,KEI_KF01_EN085_cnv,KEI_KF05_EN085_cnv,K_EN,,EN085,17.063804925717296
8297,KEI_KF01_EN085_cnv,KEI_KF06_EN085_cnv,K_EN,,EN085,16.22951846190157
8298,KEI_KF01_EN085_cnv,KEI_KM01_EN085_cnv,K_EN,,EN085,16.333944471855713
8299,KEI_KF01_EN085_cnv,KEI_KM03_EN085_cnv,K_EN,,EN085,16.401090272008805
8300,KEI_KF01_EN085_cnv,KEI_KM04_EN085_cnv,K_EN,,EN085,17.064134222457408
8301,KEI_KF01_EN085_cnv,KEI_KM05_EN085_cnv,K_EN,,EN085,16.049036128860052
8302,KEI_KF01_EN085_cnv,KEI_KM06_EN085_cnv,K_EN,,EN085,17.177798658233854
8303,KEI_KF01_EN086_cnv,KEI_KF03_EN086_cnv,K_EN,,EN086,16.521779247245355
8304,KEI_KF01_EN086_cnv,KEI_KF04_EN086_cnv,K_EN,,EN086,16.225344510240813
8305,KEI_KF01_EN086_cnv,KEI_KF05_EN086_cnv,K_EN,,EN086,18.082923810550078
8306,KEI_KF01_EN086_cnv,KEI_KF06_EN086_cnv,K_EN,,EN086,16.937846915300188
8307,KEI_KF01_EN086_cnv,KEI_KM01_EN086_cnv,K_EN,,EN086,16.69897961144001
8308,KEI_KF01_EN086_cnv,KEI_KM03_EN086_cnv,K_EN,,EN086,18.202928551094523
8309,KEI_KF01_EN086_cnv,KEI_KM04_EN086_cnv,K_EN,,EN086,20.430491335789124
8310,KEI_KF01_EN086_cnv,KEI_KM05_EN086_cnv,K_EN,,EN086,19.244792588763246
8311,KEI_KF01_EN086_cnv,KEI_KM06_EN086_cnv,K_EN,,EN086,18.56179652365502
8312,KEI_KF01_EN087_cnv,KEI_KF03_EN087_cnv,K_EN,,EN087,15.436327816086823
8313,KEI_KF01_EN087_cnv,KEI_KF04_EN087_cnv,K_EN,,EN087,16.869263382278564
8314,KEI_KF01_EN087_cnv,KEI_KF05_EN087_cnv,K_EN,,EN087,15.84065341529361
8315,KEI_KF01_EN087_cnv,KEI_KF06_EN087_cnv,K_EN,,EN087,15.740058492294581
8316,KEI_KF01_EN087_cnv,KEI_KM01_EN087_cnv,K_EN,,EN087,16.775425939305215
8317,KEI_KF01_EN087_cnv,KEI_KM03_EN087_cnv,K_EN,,EN087,17.091855738380033
8318,KEI_KF01_EN087_cnv,KEI_KM04_EN087_cnv,K_EN,,EN087,17.354685250211663
8319,KEI_KF01_EN087_cnv,KEI_KM05_EN087_cnv,K_EN,,EN087,16.928678597035987
8320,KEI_KF01_EN087_cnv,KEI_KM06_EN087_cnv,K_EN,,EN087,17.541206550421034
8321,KEI_KF01_EN088_cnv,KEI_KF03_EN088_cnv,K_EN,,EN088,16.7823657
8322,KEI_KF01_EN088_cnv,KEI_KF04_EN088_cnv,K_EN,,EN088,16.366104331848845
8323,KEI_KF01_EN088_cnv,KEI_KF05_EN088_cnv,K_EN,,EN088,15.649757069560644
8324,KEI_KF01_EN088_cnv,KEI_KF06_EN088_cnv,K_EN,,EN088,16.819650853409193
8325,KEI_KF01_EN088_cnv,KEI_KM01_EN088_cnv,K_EN,,EN088,16.997713562100813
8326,KEI_KF01_EN088_cnv,KEI_KM03_EN088_cnv,K_EN,,EN088,17.10138610137443
8327,KEI_KF01_EN088_cnv,KEI_KM04_EN088_cnv,K_EN,,EN088,17.43081962318989
8328,KEI_KF01_EN088_cnv,KEI_KM05_EN088_cnv,K_EN,,EN088,16.81280779493235
8329,KEI_KF01_EN088_cnv,KEI_KM06_EN088_cnv,K_EN,,EN088,17.058746715859872
8330,KEI_KF01_EN089_cnv,KEI_KF03_EN089_cnv,K_EN,,EN089,16.840559531243287
8331,KEI_KF01_EN089_cnv,KEI_KF04_EN089_cnv,K_EN,,EN089,16.255543255201456
8332,KEI_KF01_EN089_cnv,KEI_KF05_EN089_cnv,K_EN,,EN089,16.404815808096835
8333,KEI_KF01_EN089_cnv,KEI_KF06_EN089_cnv,K_EN,,EN089,16.85997096763686
8334,KEI_KF01_EN089_cnv,KEI_KM01_EN089_cnv,K_EN,,EN089,16.53293176043102
8335,KEI_KF01_EN089_cnv,KEI_KM03_EN089_cnv,K_EN,,EN089,16.696605649003576
8336,KEI_KF01_EN089_cnv,KEI_KM04_EN089_cnv,K_EN,,EN089,19.071512641766077
8337,KEI_KF01_EN089_cnv,KEI_KM05_EN089_cnv,K_EN,,EN089,15.63232332690813
8338,KEI_KF01_EN089_cnv,KEI_KM06_EN089_cnv,K_EN,,EN089,18.50692798626999
8339,KEI_KF01_EN090_cnv,KEI_KF03_EN090_cnv,K_EN,,EN090,15.211432810147517
8340,KEI_KF01_EN090_cnv,KEI_KF04_EN090_cnv,K_EN,,EN090,16.939403812697197
8341,KEI_KF01_EN090_cnv,KEI_KF05_EN090_cnv,K_EN,,EN090,16.811583048054377
8342,KEI_KF01_EN090_cnv,KEI_KF06_EN090_cnv,K_EN,,EN090,15.679496355053097
8343,KEI_KF01_EN090_cnv,KEI_KM01_EN090_cnv,K_EN,,EN090,16.211334708839487
8344,KEI_KF01_EN090_cnv,KEI_KM03_EN090_cnv,K_EN,,EN090,16.734871989917416
8345,KEI_KF01_EN090_cnv,KEI_KM04_EN090_cnv,K_EN,,EN090,18.114519953525004
8346,KEI_KF01_EN090_cnv,KEI_KM05_EN090_cnv,K_EN,,EN090,15.740671744405052
8347,KEI_KF01_EN090_cnv,KEI_KM06_EN090_cnv,K_EN,,EN090,16.500158720950147
8348,KEI_KF01_EN091_cnv,KEI_KF03_EN091_cnv,K_EN,,EN091,16.901672374543494
8349,KEI_KF01_EN091_cnv,KEI_KF04_EN091_cnv,K_EN,,EN091,17.526263748453815
8350,KEI_KF01_EN091_cnv,KEI_KF05_EN091_cnv,K_EN,,EN091,18.02661231470148
8351,KEI_KF01_EN091_cnv,KEI_KF06_EN091_cnv,K_EN,,EN091,18.569386520354584
8352,KEI_KF01_EN091_cnv,KEI_KM01_EN091_cnv,K_EN,,EN091,17.957141123048793
8353,KEI_KF01_EN091_cnv,KEI_KM03_EN091_cnv,K_EN,,EN091,17.117218257226018
8354,KEI_KF01_EN091_cnv,KEI_KM04_EN091_cnv,K_EN,,EN091,17.693249006002517
8355,KEI_KF01_EN091_cnv,KEI_KM05_EN091_cnv,K_EN,,EN091,18.023170455852288
8356,KEI_KF01_EN091_cnv,KEI_KM06_EN091_cnv,K_EN,,EN091,18.51322557
8357,KEI_KF01_EN092_cnv,KEI_KF03_EN092_cnv,K_EN,,EN092,17.240591681642638
8358,KEI_KF01_EN092_cnv,KEI_KF04_EN092_cnv,K_EN,,EN092,15.074416132726364
8359,KEI_KF01_EN092_cnv,KEI_KF05_EN092_cnv,K_EN,,EN092,15.247018189536652
8360,KEI_KF01_EN092_cnv,KEI_KF06_EN092_cnv,K_EN,,EN092,17.746028857101862
8361,KEI_KF01_EN092_cnv,KEI_KM01_EN092_cnv,K_EN,,EN092,16.529960568239037
8362,KEI_KF01_EN092_cnv,KEI_KM03_EN092_cnv,K_EN,,EN092,16.660121505231107
8363,KEI_KF01_EN092_cnv,KEI_KM04_EN092_cnv,K_EN,,EN092,18.20869557
8364,KEI_KF01_EN092_cnv,KEI_KM05_EN092_cnv,K_EN,,EN092,16.90119557992011
8365,KEI_KF01_EN092_cnv,KEI_KM06_EN092_cnv,K_EN,,EN092,18.277885934645628
8366,KEI_KF01_EN093_cnv,KEI_KF03_EN093_cnv,K_EN,,EN093,17.65784682635468
8367,KEI_KF01_EN093_cnv,KEI_KF04_EN093_cnv,K_EN,,EN093,17.515645978265216
8368,KEI_KF01_EN093_cnv,KEI_KF05_EN093_cnv,K_EN,,EN093,17.32224206
8369,KEI_KF01_EN093_cnv,KEI_KF06_EN093_cnv,K_EN,,EN093,16.442130074375115
8370,KEI_KF01_EN093_cnv,KEI_KM01_EN093_cnv,K_EN,,EN093,17.730852787279108
8371,KEI_KF01_EN093_cnv,KEI_KM03_EN093_cnv,K_EN,,EN093,17.695366340571802
8372,KEI_KF01_EN093_cnv,KEI_KM04_EN093_cnv,K_EN,,EN093,18.49954854424368
8373,KEI_KF01_EN093_cnv,KEI_KM05_EN093_cnv,K_EN,,EN093,17.428401462171664
8374,KEI_KF01_EN093_cnv,KEI_KM06_EN093_cnv,K_EN,,EN093,18.34551551524648
8375,KEI_KF01_EN094_cnv,KEI_KF03_EN094_cnv,K_EN,,EN094,15.947855291934758
8376,KEI_KF01_EN094_cnv,KEI_KF04_EN094_cnv,K_EN,,EN094,16.05303604910112
8377,KEI_KF01_EN094_cnv,KEI_KF05_EN094_cnv,K_EN,,EN094,16.027857178147748
8378,KEI_KF01_EN094_cnv,KEI_KF06_EN094_cnv,K_EN,,EN094,16.693398312047623
8379,KEI_KF01_EN094_cnv,KEI_KM01_EN094_cnv,K_EN,,EN094,16.34188587221098
8380,KEI_KF01_EN094_cnv,KEI_KM03_EN094_cnv,K_EN,,EN094,16.408030765479474
8381,KEI_KF01_EN094_cnv,KEI_KM04_EN094_cnv,K_EN,,EN094,18.63331905
8382,KEI_KF01_EN094_cnv,KEI_KM05_EN094_cnv,K_EN,,EN094,16.104740078238105
8383,KEI_KF01_EN094_cnv,KEI_KM06_EN094_cnv,K_EN,,EN094,17.273346109823567
8384,KEI_KF01_EN095_cnv,KEI_KF03_EN095_cnv,K_EN,,EN095,14.307515207601904
8385,KEI_KF01_EN095_cnv,KEI_KF04_EN095_cnv,K_EN,,EN095,15.537754403227645
8386,KEI_KF01_EN095_cnv,KEI_KF05_EN095_cnv,K_EN,,EN095,15.589464639961708
8387,KEI_KF01_EN095_cnv,KEI_KF06_EN095_cnv,K_EN,,EN095,16.030162295386827
8388,KEI_KF01_EN095_cnv,KEI_KM01_EN095_cnv,K_EN,,EN095,15.44261924177798
8389,KEI_KF01_EN095_cnv,KEI_KM03_EN095_cnv,K_EN,,EN095,16.738991133635434
8390,KEI_KF01_EN095_cnv,KEI_KM04_EN095_cnv,K_EN,,EN095,17.47582657292214
8391,KEI_KF01_EN095_cnv,KEI_KM05_EN095_cnv,K_EN,,EN095,14.904412498977582
8392,KEI_KF01_EN095_cnv,KEI_KM06_EN095_cnv,K_EN,,EN095,17.25691863285362
8393,KEI_KF01_EN096_cnv,KEI_KF03_EN096_cnv,K_EN,,EN096,15.819939033382818
8394,KEI_KF01_EN096_cnv,KEI_KF04_EN096_cnv,K_EN,,EN096,15.517343373373274
8395,KEI_KF01_EN096_cnv,KEI_KF05_EN096_cnv,K_EN,,EN096,17.420757823289257
8396,KEI_KF01_EN096_cnv,KEI_KF06_EN096_cnv,K_EN,,EN096,16.587860505147596
8397,KEI_KF01_EN096_cnv,KEI_KM01_EN096_cnv,K_EN,,EN096,15.452255562900618
8398,KEI_KF01_EN096_cnv,KEI_KM03_EN096_cnv,K_EN,,EN096,17.109589255906002
8399,KEI_KF01_EN096_cnv,KEI_KM04_EN096_cnv,K_EN,,EN096,15.362643495392993
8400,KEI_KF01_EN096_cnv,KEI_KM05_EN096_cnv,K_EN,,EN096,16.54540542120994
8401,KEI_KF01_EN096_cnv,KEI_KM06_EN096_cnv,K_EN,,EN096,16.29499908880649
8402,KEI_KF01_EN097_cnv,KEI_KF03_EN097_cnv,K_EN,,EN097,16.948722454627198
8403,KEI_KF01_EN097_cnv,KEI_KF04_EN097_cnv,K_EN,,EN097,18.807565555803496
8404,KEI_KF01_EN097_cnv,KEI_KF05_EN097_cnv,K_EN,,EN097,17.93207418538866
8405,KEI_KF01_EN097_cnv,KEI_KF06_EN097_cnv,K_EN,,EN097,17.172540427579012
8406,KEI_KF01_EN097_cnv,KEI_KM01_EN097_cnv,K_EN,,EN097,17.818642028236738
8407,KEI_KF01_EN097_cnv,KEI_KM03_EN097_cnv,K_EN,,EN097,18.235704623132385
8408,KEI_KF01_EN097_cnv,KEI_KM04_EN097_cnv,K_EN,,EN097,19.311514545108725
8409,KEI_KF01_EN097_cnv,KEI_KM05_EN097_cnv,K_EN,,EN097,17.882521254275503
8410,KEI_KF01_EN097_cnv,KEI_KM06_EN097_cnv,K_EN,,EN097,19.12319048228643
8411,KEI_KF01_EN098_cnv,KEI_KF03_EN098_cnv,K_EN,,EN098,17.290969471141075
8412,KEI_KF01_EN098_cnv,KEI_KF04_EN098_cnv,K_EN,,EN098,16.47824000104476
8413,KEI_KF01_EN098_cnv,KEI_KF05_EN098_cnv,K_EN,,EN098,16.83669960136823
8414,KEI_KF01_EN098_cnv,KEI_KF06_EN098_cnv,K_EN,,EN098,17.254264645152286
8415,KEI_KF01_EN098_cnv,KEI_KM01_EN098_cnv,K_EN,,EN098,16.754635577099208
8416,KEI_KF01_EN098_cnv,KEI_KM03_EN098_cnv,K_EN,,EN098,16.478364894679025
