,speaker1,speaker2,grp,part,sent,Distance
3472,ALL_065_F_ENG_ENG_HT1_sent69,ALL_068_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07644727840396777
3473,ALL_065_F_ENG_ENG_HT1_sent69,ALL_069_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1110348810869827
3474,ALL_065_F_ENG_ENG_HT1_sent69,ALL_070_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.08576805278699376
3475,ALL_065_F_ENG_ENG_HT1_sent69,ALL_071_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07130032392997247
3476,ALL_065_F_ENG_ENG_HT1_sent69,ALL_072_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07031253952611771
3477,ALL_065_F_ENG_ENG_HT1_sent69,ALL_131_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07244556451095271
3478,ALL_065_F_ENG_ENG_HT1_sent69,ALL_132_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1134352903716099
3479,ALL_065_F_ENG_ENG_HT1_sent69,ALL_133_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.09214962740045783
3480,ALL_066_M_ENG_ENG_HT1_sent61,ALL_067_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1073346981857316
3481,ALL_066_M_ENG_ENG_HT1_sent61,ALL_068_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.07157226415952626
3482,ALL_066_M_ENG_ENG_HT1_sent61,ALL_069_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.09786518411545356
3483,ALL_066_M_ENG_ENG_HT1_sent61,ALL_070_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1773864995619403
3484,ALL_066_M_ENG_ENG_HT1_sent61,ALL_071_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1322524969230994
3485,ALL_066_M_ENG_ENG_HT1_sent61,ALL_072_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.07947614747093591
3486,ALL_066_M_ENG_ENG_HT1_sent61,ALL_131_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.06783526520971549
3487,ALL_066_M_ENG_ENG_HT1_sent61,ALL_132_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1398589505851016
3488,ALL_066_M_ENG_ENG_HT1_sent61,ALL_133_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.07737449611884545
3489,ALL_066_M_ENG_ENG_HT1_sent63,ALL_067_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.10081576170826599
3490,ALL_066_M_ENG_ENG_HT1_sent63,ALL_068_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.06515590275502442
3491,ALL_066_M_ENG_ENG_HT1_sent63,ALL_069_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1295763852333142
3492,ALL_066_M_ENG_ENG_HT1_sent63,ALL_070_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1047121269757868
3493,ALL_066_M_ENG_ENG_HT1_sent63,ALL_071_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1142503062301882
3494,ALL_066_M_ENG_ENG_HT1_sent63,ALL_072_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.06164838362112617
3495,ALL_066_M_ENG_ENG_HT1_sent63,ALL_131_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.05275890519446344
3496,ALL_066_M_ENG_ENG_HT1_sent63,ALL_132_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.09941657437219206
3497,ALL_066_M_ENG_ENG_HT1_sent63,ALL_133_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.0784451425818487
3498,ALL_066_M_ENG_ENG_HT1_sent65,ALL_067_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1025011216721466
3499,ALL_066_M_ENG_ENG_HT1_sent65,ALL_068_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1517681876649955
3500,ALL_066_M_ENG_ENG_HT1_sent65,ALL_069_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1492036273386027
3501,ALL_066_M_ENG_ENG_HT1_sent65,ALL_070_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1220395892182837
3502,ALL_066_M_ENG_ENG_HT1_sent65,ALL_071_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1305926476980032
3503,ALL_066_M_ENG_ENG_HT1_sent65,ALL_072_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1542160365276033
3504,ALL_066_M_ENG_ENG_HT1_sent65,ALL_131_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.0789668863614008
3505,ALL_066_M_ENG_ENG_HT1_sent65,ALL_132_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1053062045962188
3506,ALL_066_M_ENG_ENG_HT1_sent65,ALL_133_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1106343488373313
3507,ALL_066_M_ENG_ENG_HT1_sent67,ALL_067_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.2368304574508554
3508,ALL_066_M_ENG_ENG_HT1_sent67,ALL_068_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1105325288056135
3509,ALL_066_M_ENG_ENG_HT1_sent67,ALL_069_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.09136434146693158
3510,ALL_066_M_ENG_ENG_HT1_sent67,ALL_070_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.08920087935573791
3511,ALL_066_M_ENG_ENG_HT1_sent67,ALL_071_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.05302454547045663
3512,ALL_066_M_ENG_ENG_HT1_sent67,ALL_072_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.09753489144002872
3513,ALL_066_M_ENG_ENG_HT1_sent67,ALL_131_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.08750903565969129
3514,ALL_066_M_ENG_ENG_HT1_sent67,ALL_132_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1207480292854748
3515,ALL_066_M_ENG_ENG_HT1_sent67,ALL_133_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.06428057388497083
3516,ALL_066_M_ENG_ENG_HT1_sent69,ALL_067_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.08560188616524306
3517,ALL_066_M_ENG_ENG_HT1_sent69,ALL_068_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.08685179650972068
3518,ALL_066_M_ENG_ENG_HT1_sent69,ALL_069_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1081373805826129
3519,ALL_066_M_ENG_ENG_HT1_sent69,ALL_070_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1121509660029086
3520,ALL_066_M_ENG_ENG_HT1_sent69,ALL_071_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07570040964199312
3521,ALL_066_M_ENG_ENG_HT1_sent69,ALL_072_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.08683121172054363
3522,ALL_066_M_ENG_ENG_HT1_sent69,ALL_131_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07978874467745505
3523,ALL_066_M_ENG_ENG_HT1_sent69,ALL_132_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1195560861695528
3524,ALL_066_M_ENG_ENG_HT1_sent69,ALL_133_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.06859477981486505
3525,ALL_067_F_ENG_ENG_HT1_sent61,ALL_068_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1013957242016371
3526,ALL_067_F_ENG_ENG_HT1_sent61,ALL_069_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1063061742418166
3527,ALL_067_F_ENG_ENG_HT1_sent61,ALL_070_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1981349135519815
3528,ALL_067_F_ENG_ENG_HT1_sent61,ALL_071_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1350739972449155
3529,ALL_067_F_ENG_ENG_HT1_sent61,ALL_072_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.073602379367517
3530,ALL_067_F_ENG_ENG_HT1_sent61,ALL_131_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1103998349459975
3531,ALL_067_F_ENG_ENG_HT1_sent61,ALL_132_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1853361790947273
3532,ALL_067_F_ENG_ENG_HT1_sent61,ALL_133_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1230616612848539
3533,ALL_067_F_ENG_ENG_HT1_sent63,ALL_068_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.06995497819639025
3534,ALL_067_F_ENG_ENG_HT1_sent63,ALL_069_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1720998083493883
3535,ALL_067_F_ENG_ENG_HT1_sent63,ALL_070_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1622351982096915
3536,ALL_067_F_ENG_ENG_HT1_sent63,ALL_071_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1322574535486621
3537,ALL_067_F_ENG_ENG_HT1_sent63,ALL_072_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1071866996326287
3538,ALL_067_F_ENG_ENG_HT1_sent63,ALL_131_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.0895535081379292
3539,ALL_067_F_ENG_ENG_HT1_sent63,ALL_132_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1266987763400679
3540,ALL_067_F_ENG_ENG_HT1_sent63,ALL_133_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1217282086964328
3541,ALL_067_F_ENG_ENG_HT1_sent65,ALL_068_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.15244819605065
3542,ALL_067_F_ENG_ENG_HT1_sent65,ALL_069_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.16684196010048802
3543,ALL_067_F_ENG_ENG_HT1_sent65,ALL_070_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1305837170722019
3544,ALL_067_F_ENG_ENG_HT1_sent65,ALL_071_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1338240542910352
3545,ALL_067_F_ENG_ENG_HT1_sent65,ALL_072_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1415461446280271
3546,ALL_067_F_ENG_ENG_HT1_sent65,ALL_131_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.0953032084073695
3547,ALL_067_F_ENG_ENG_HT1_sent65,ALL_132_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1015397580794221
3548,ALL_067_F_ENG_ENG_HT1_sent65,ALL_133_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1141799939004728
3549,ALL_067_F_ENG_ENG_HT1_sent67,ALL_068_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1964509366502481
3550,ALL_067_F_ENG_ENG_HT1_sent67,ALL_069_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1089911130473408
3551,ALL_067_F_ENG_ENG_HT1_sent67,ALL_070_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1408039571793427
3552,ALL_067_F_ENG_ENG_HT1_sent67,ALL_071_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.2110078236083074
3553,ALL_067_F_ENG_ENG_HT1_sent67,ALL_072_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1170356827961266
3554,ALL_067_F_ENG_ENG_HT1_sent67,ALL_131_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.2389334690099532
3555,ALL_067_F_ENG_ENG_HT1_sent67,ALL_132_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.2388902441584063
3556,ALL_067_F_ENG_ENG_HT1_sent67,ALL_133_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.164076745624892
3557,ALL_067_F_ENG_ENG_HT1_sent69,ALL_068_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.05923675907011415
3558,ALL_067_F_ENG_ENG_HT1_sent69,ALL_069_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1133579016084624
3559,ALL_067_F_ENG_ENG_HT1_sent69,ALL_070_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1360375465859907
3560,ALL_067_F_ENG_ENG_HT1_sent69,ALL_071_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.06755260430996259
3561,ALL_067_F_ENG_ENG_HT1_sent69,ALL_072_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07893965840409471
3562,ALL_067_F_ENG_ENG_HT1_sent69,ALL_131_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.0931463113717466
3563,ALL_067_F_ENG_ENG_HT1_sent69,ALL_132_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1295820745847516
3564,ALL_067_F_ENG_ENG_HT1_sent69,ALL_133_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.09047285519068084
3565,ALL_068_F_ENG_ENG_HT1_sent61,ALL_069_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.09549544970865732
3566,ALL_068_F_ENG_ENG_HT1_sent61,ALL_070_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1839567912106624
3567,ALL_068_F_ENG_ENG_HT1_sent61,ALL_071_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1443395715182518
3568,ALL_068_F_ENG_ENG_HT1_sent61,ALL_072_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.08282679277898401
3569,ALL_068_F_ENG_ENG_HT1_sent61,ALL_131_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.07632128984378239
3570,ALL_068_F_ENG_ENG_HT1_sent61,ALL_132_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1427894554051387
3571,ALL_068_F_ENG_ENG_HT1_sent61,ALL_133_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.08739534396948467
3572,ALL_068_F_ENG_ENG_HT1_sent63,ALL_069_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1342789135693322
3573,ALL_068_F_ENG_ENG_HT1_sent63,ALL_070_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1228597932255306
3574,ALL_068_F_ENG_ENG_HT1_sent63,ALL_071_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1153470974194314
3575,ALL_068_F_ENG_ENG_HT1_sent63,ALL_072_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.07296878673589544
3576,ALL_068_F_ENG_ENG_HT1_sent63,ALL_131_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.0554595236018795
3577,ALL_068_F_ENG_ENG_HT1_sent63,ALL_132_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1112389004564988
3578,ALL_068_F_ENG_ENG_HT1_sent63,ALL_133_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.08241427761033784
3579,ALL_068_F_ENG_ENG_HT1_sent65,ALL_069_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.2104827787882902
3580,ALL_068_F_ENG_ENG_HT1_sent65,ALL_070_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1907760983273755
3581,ALL_068_F_ENG_ENG_HT1_sent65,ALL_071_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1956415633690145
3582,ALL_068_F_ENG_ENG_HT1_sent65,ALL_072_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1514100373069074
3583,ALL_068_F_ENG_ENG_HT1_sent65,ALL_131_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1649424895760988
3584,ALL_068_F_ENG_ENG_HT1_sent65,ALL_132_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1945325422867731
3585,ALL_068_F_ENG_ENG_HT1_sent65,ALL_133_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1818038163938211
3586,ALL_068_F_ENG_ENG_HT1_sent67,ALL_069_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1011333271496086
3587,ALL_068_F_ENG_ENG_HT1_sent67,ALL_070_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1091331340092201
3588,ALL_068_F_ENG_ENG_HT1_sent67,ALL_071_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.09116787896403404
3589,ALL_068_F_ENG_ENG_HT1_sent67,ALL_072_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1031656458720463
3590,ALL_068_F_ENG_ENG_HT1_sent67,ALL_131_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1115127995321954
3591,ALL_068_F_ENG_ENG_HT1_sent67,ALL_132_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1253689669757637
3592,ALL_068_F_ENG_ENG_HT1_sent67,ALL_133_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.0903522726298738
3593,ALL_068_F_ENG_ENG_HT1_sent69,ALL_069_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1121472888095788
3594,ALL_068_F_ENG_ENG_HT1_sent69,ALL_070_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.0905403552904992
3595,ALL_068_F_ENG_ENG_HT1_sent69,ALL_071_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07153833189678782
3596,ALL_068_F_ENG_ENG_HT1_sent69,ALL_072_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.06737502996001357
3597,ALL_068_F_ENG_ENG_HT1_sent69,ALL_131_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.073269361353191
3598,ALL_068_F_ENG_ENG_HT1_sent69,ALL_132_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1044508653553168
3599,ALL_068_F_ENG_ENG_HT1_sent69,ALL_133_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.09139576858761762
3600,ALL_069_F_ENG_ENG_HT1_sent61,ALL_070_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1683803400030405
3601,ALL_069_F_ENG_ENG_HT1_sent61,ALL_071_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.154540085780296
3602,ALL_069_F_ENG_ENG_HT1_sent61,ALL_072_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.09309094277725173
3603,ALL_069_F_ENG_ENG_HT1_sent61,ALL_131_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1065473365408328
3604,ALL_069_F_ENG_ENG_HT1_sent61,ALL_132_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1681927065527971
3605,ALL_069_F_ENG_ENG_HT1_sent61,ALL_133_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1073838691168941
3606,ALL_069_F_ENG_ENG_HT1_sent63,ALL_070_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1413642714117022
3607,ALL_069_F_ENG_ENG_HT1_sent63,ALL_071_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1219374300042937
3608,ALL_069_F_ENG_ENG_HT1_sent63,ALL_072_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1221586557498564
3609,ALL_069_F_ENG_ENG_HT1_sent63,ALL_131_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1307966435614435
3610,ALL_069_F_ENG_ENG_HT1_sent63,ALL_132_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1888544119165113
3611,ALL_069_F_ENG_ENG_HT1_sent63,ALL_133_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.11640440498899302
3612,ALL_069_F_ENG_ENG_HT1_sent65,ALL_070_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.2212904564597522
3613,ALL_069_F_ENG_ENG_HT1_sent65,ALL_071_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1215929930440931
3614,ALL_069_F_ENG_ENG_HT1_sent65,ALL_072_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.2224128019546098
3615,ALL_069_F_ENG_ENG_HT1_sent65,ALL_131_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1586979470877317
3616,ALL_069_F_ENG_ENG_HT1_sent65,ALL_132_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1825451155061998
3617,ALL_069_F_ENG_ENG_HT1_sent65,ALL_133_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1635245643490543
3618,ALL_069_F_ENG_ENG_HT1_sent67,ALL_070_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.09509621305443426
3619,ALL_069_F_ENG_ENG_HT1_sent67,ALL_071_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.06763860138827553
3620,ALL_069_F_ENG_ENG_HT1_sent67,ALL_072_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.09344752975869773
3621,ALL_069_F_ENG_ENG_HT1_sent67,ALL_131_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.09578091300061346
3622,ALL_069_F_ENG_ENG_HT1_sent67,ALL_132_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1268927530798286
3623,ALL_069_F_ENG_ENG_HT1_sent67,ALL_133_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.07837264297280462
3624,ALL_069_F_ENG_ENG_HT1_sent69,ALL_070_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1257142195192901
3625,ALL_069_F_ENG_ENG_HT1_sent69,ALL_071_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.07958861503526067
3626,ALL_069_F_ENG_ENG_HT1_sent69,ALL_072_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1149229127836758
3627,ALL_069_F_ENG_ENG_HT1_sent69,ALL_131_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1196629431219705
3628,ALL_069_F_ENG_ENG_HT1_sent69,ALL_132_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1488843129374267
3629,ALL_069_F_ENG_ENG_HT1_sent69,ALL_133_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.09558251440476853
3630,ALL_070_M_ENG_ENG_HT1_sent61,ALL_071_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1713682207575162
3631,ALL_070_M_ENG_ENG_HT1_sent61,ALL_072_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1882828950666219
3632,ALL_070_M_ENG_ENG_HT1_sent61,ALL_131_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1683531997216429
3633,ALL_070_M_ENG_ENG_HT1_sent61,ALL_132_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.2386919544548073
3634,ALL_070_M_ENG_ENG_HT1_sent61,ALL_133_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1636532655919939
3635,ALL_070_M_ENG_ENG_HT1_sent63,ALL_071_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1524596615891853
3636,ALL_070_M_ENG_ENG_HT1_sent63,ALL_072_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1103789718395281
3637,ALL_070_M_ENG_ENG_HT1_sent63,ALL_131_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.09955094294103768
3638,ALL_070_M_ENG_ENG_HT1_sent63,ALL_132_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1569956449532229
3639,ALL_070_M_ENG_ENG_HT1_sent63,ALL_133_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.07914119608728391
3640,ALL_070_M_ENG_ENG_HT1_sent65,ALL_071_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.2214213318339166
3641,ALL_070_M_ENG_ENG_HT1_sent65,ALL_072_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1263668847897926
3642,ALL_070_M_ENG_ENG_HT1_sent65,ALL_131_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1330247635969074
3643,ALL_070_M_ENG_ENG_HT1_sent65,ALL_132_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1891892521287766
3644,ALL_070_M_ENG_ENG_HT1_sent65,ALL_133_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.2199963821009915
3645,ALL_070_M_ENG_ENG_HT1_sent67,ALL_071_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.08502581880717898
3646,ALL_070_M_ENG_ENG_HT1_sent67,ALL_072_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.07939194757125471
3647,ALL_070_M_ENG_ENG_HT1_sent67,ALL_131_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.07854226779416963
3648,ALL_070_M_ENG_ENG_HT1_sent67,ALL_132_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.09430948180593092
3649,ALL_070_M_ENG_ENG_HT1_sent67,ALL_133_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.06265387167433142
3650,ALL_070_M_ENG_ENG_HT1_sent69,ALL_071_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1091616233883474
3651,ALL_070_M_ENG_ENG_HT1_sent69,ALL_072_F_ENG_ENG_HT1_sent69,E,HT1,sent69,0.09027775401817624
3652,ALL_070_M_ENG_ENG_HT1_sent69,ALL_131_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.06785359767495862
3653,ALL_070_M_ENG_ENG_HT1_sent69,ALL_132_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.1062896902547888
3654,ALL_070_M_ENG_ENG_HT1_sent69,ALL_133_M_ENG_ENG_HT1_sent69,E,HT1,sent69,0.0999360033609616
3655,ALL_071_F_ENG_ENG_HT1_sent61,ALL_072_F_ENG_ENG_HT1_sent61,E,HT1,sent61,0.14169587192397
3656,ALL_071_F_ENG_ENG_HT1_sent61,ALL_131_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.14268657633867002
3657,ALL_071_F_ENG_ENG_HT1_sent61,ALL_132_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.2216765207942278
3658,ALL_071_F_ENG_ENG_HT1_sent61,ALL_133_M_ENG_ENG_HT1_sent61,E,HT1,sent61,0.1495438896828509
3659,ALL_071_F_ENG_ENG_HT1_sent63,ALL_072_F_ENG_ENG_HT1_sent63,E,HT1,sent63,0.09819409906716342
3660,ALL_071_F_ENG_ENG_HT1_sent63,ALL_131_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1148692054416474
3661,ALL_071_F_ENG_ENG_HT1_sent63,ALL_132_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1587091519451508
3662,ALL_071_F_ENG_ENG_HT1_sent63,ALL_133_M_ENG_ENG_HT1_sent63,E,HT1,sent63,0.1167051205657653
3663,ALL_071_F_ENG_ENG_HT1_sent65,ALL_072_F_ENG_ENG_HT1_sent65,E,HT1,sent65,0.2038573082030573
3664,ALL_071_F_ENG_ENG_HT1_sent65,ALL_131_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1279365630676088
3665,ALL_071_F_ENG_ENG_HT1_sent65,ALL_132_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1438708752155645
3666,ALL_071_F_ENG_ENG_HT1_sent65,ALL_133_M_ENG_ENG_HT1_sent65,E,HT1,sent65,0.1322254883602225
3667,ALL_071_F_ENG_ENG_HT1_sent67,ALL_072_F_ENG_ENG_HT1_sent67,E,HT1,sent67,0.08608561878707413
3668,ALL_071_F_ENG_ENG_HT1_sent67,ALL_131_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.08129127323105337
3669,ALL_071_F_ENG_ENG_HT1_sent67,ALL_132_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.1134078435918012
3670,ALL_071_F_ENG_ENG_HT1_sent67,ALL_133_M_ENG_ENG_HT1_sent67,E,HT1,sent67,0.0654872265946516
