,speaker1,speaker2,grp,part,sent,Distance
2859,KEI_EM05_EN001_cnv,KEI_KF01_EN001_cnv,BT,,EN001,0.2466403562045708
2860,KEI_EM05_EN001_cnv,KEI_KF03_EN001_cnv,BT,,EN001,0.19482429783993804
2861,KEI_EM05_EN001_cnv,KEI_KF04_EN001_cnv,BT,,EN001,0.2421978173541795
2862,KEI_EM05_EN001_cnv,KEI_KF05_EN001_cnv,BT,,EN001,0.326904522791214
2863,KEI_EM05_EN001_cnv,KEI_KF06_EN001_cnv,BT,,EN001,0.2791320123244315
2864,KEI_EM05_EN001_cnv,KEI_KM01_EN001_cnv,BT,,EN001,0.117739148454871
2865,KEI_EM05_EN001_cnv,KEI_KM03_EN001_cnv,BT,,EN001,0.1411048663385845
2866,KEI_EM05_EN001_cnv,KEI_KM04_EN001_cnv,BT,,EN001,0.1736563132533767
2867,KEI_EM05_EN001_cnv,KEI_KM05_EN001_cnv,BT,,EN001,0.1748863438672416
2868,KEI_EM05_EN001_cnv,KEI_KM06_EN001_cnv,BT,,EN001,0.2087562194411996
2869,KEI_EM05_EN002_cnv,KEI_EM06_EN002_cnv,E,,EN002,0.2966666005698081
2870,KEI_EM05_EN002_cnv,KEI_KF01_EN002_cnv,BT,,EN002,0.3688263654965274
2871,KEI_EM05_EN002_cnv,KEI_KF03_EN002_cnv,BT,,EN002,0.188765203892334
2872,KEI_EM05_EN002_cnv,KEI_KF04_EN002_cnv,BT,,EN002,0.2244469436342995
2873,KEI_EM05_EN002_cnv,KEI_KF05_EN002_cnv,BT,,EN002,0.2752778346713138
2874,KEI_EM05_EN002_cnv,KEI_KF06_EN002_cnv,BT,,EN002,0.3073871117948738
2875,KEI_EM05_EN002_cnv,KEI_KM01_EN002_cnv,BT,,EN002,0.1847560690520471
2876,KEI_EM05_EN002_cnv,KEI_KM03_EN002_cnv,BT,,EN002,0.2668920277543746
2877,KEI_EM05_EN002_cnv,KEI_KM04_EN002_cnv,BT,,EN002,0.2812903358792538
2878,KEI_EM05_EN002_cnv,KEI_KM05_EN002_cnv,BT,,EN002,0.123051443406816
2879,KEI_EM05_EN002_cnv,KEI_KM06_EN002_cnv,BT,,EN002,0.2244216278650799
2880,KEI_EM05_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.1484406708319348
2881,KEI_EM05_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.2653792236749188
2882,KEI_EM05_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.2591658251799221
2883,KEI_EM05_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.2855349187215219
2884,KEI_EM05_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.5564262329675724
2885,KEI_EM05_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.324863360929015
2886,KEI_EM05_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.20059408203999501
2887,KEI_EM05_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.3175316178469706
2888,KEI_EM05_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.2343947721917115
2889,KEI_EM05_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.2867628722944388
2890,KEI_EM05_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.3159166430916683
2891,KEI_EM05_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.2652376015508096
2892,KEI_EM05_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.476980443426434
2893,KEI_EM05_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.30636903094126194
2894,KEI_EM05_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.3548787510717869
2895,KEI_EM05_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.4253595660215914
2896,KEI_EM05_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.2978638916339967
2897,KEI_EM05_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.2669877601813471
2898,KEI_EM05_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.2812026390747122
2899,KEI_EM05_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.2395058504535039
2900,KEI_EM05_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.2333197211376852
2901,KEI_EM05_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.3720829705029357
2902,KEI_EM05_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.2952772761141103
2903,KEI_EM05_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.225217340400643
2904,KEI_EM05_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.2223528248577893
2905,KEI_EM05_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.3123755359448834
2906,KEI_EM05_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.2456825652554998
2907,KEI_EM05_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.1469106936372825
2908,KEI_EM05_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.1332622915427148
2909,KEI_EM05_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.1291234464080547
2910,KEI_EM05_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.1972662013239686
2911,KEI_EM05_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.2958782281207242
2912,KEI_EM05_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.2931242838234547
2913,KEI_EM05_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.2696715187997981
2914,KEI_EM05_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.203709695494581
2915,KEI_EM05_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.2917628076171641
2916,KEI_EM05_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.3102408515381178
2917,KEI_EM05_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.2489277783380669
2918,KEI_EM05_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.2034828439113049
2919,KEI_EM05_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.3198555131488702
2920,KEI_EM05_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.2856635915620939
2921,KEI_EM05_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.2534536046683555
2922,KEI_EM05_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.2057614995044989
2923,KEI_EM05_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.2730680255685753
2924,KEI_EM05_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.2321399274948375
2925,KEI_EM05_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.2334497449181703
2926,KEI_EM05_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.4167294897811071
2927,KEI_EM05_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.3599787870019174
2928,KEI_EM05_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.2302129294033691
2929,KEI_EM05_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.2471305561539966
2930,KEI_EM05_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.1809501924506371
2931,KEI_EM05_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.1816175613481922
2932,KEI_EM05_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.2156510907904143
2933,KEI_EM05_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.1468534537621199
2934,KEI_EM05_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.3514360972310338
2935,KEI_EM05_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.2600287066490088
2936,KEI_EM05_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.2813333193861162
2937,KEI_EM05_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.3590018926010752
2938,KEI_EM05_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.2982995418623855
2939,KEI_EM05_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.2102449165725724
2940,KEI_EM05_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.2329119522793017
2941,KEI_EM05_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.1896911892271219
2942,KEI_EM05_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.2432276926761386
2943,KEI_EM05_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.2619029158770004
2944,KEI_EM05_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.1783230736495543
2945,KEI_EM05_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.2521480008775993
2946,KEI_EM05_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.21800240142917898
2947,KEI_EM05_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.2501265192210855
2948,KEI_EM05_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.4063814700893166
2949,KEI_EM05_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.2364132065468367
2950,KEI_EM05_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.1986017009668978
2951,KEI_EM05_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.2414324776747564
2952,KEI_EM05_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.1694213274964015
2953,KEI_EM05_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.1862089182309524
2954,KEI_EM05_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.1564038451660248
2955,KEI_EM05_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.3019826634571153
2956,KEI_EM05_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.260496322409992
2957,KEI_EM05_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.2673338641912989
2958,KEI_EM05_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.3602931234671994
2959,KEI_EM05_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.4092418555765676
2960,KEI_EM05_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.348132635486627
2961,KEI_EM05_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.2191797836387223
2962,KEI_EM05_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.2861389252678634
2963,KEI_EM05_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.2462101058991357
2964,KEI_EM05_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.3060326073498689
2965,KEI_EM05_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.3479539515918681
2966,KEI_EM05_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.2738280799459989
2967,KEI_EM05_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.4139599066141414
2968,KEI_EM05_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.30685708081184493
2969,KEI_EM05_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.2675493091050532
2970,KEI_EM05_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.3931034285863931
2971,KEI_EM05_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.2917671637977614
2972,KEI_EM05_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.2162791159114397
2973,KEI_EM05_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.2418949229016327
2974,KEI_EM05_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.1702163485547538
2975,KEI_EM05_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.2331869185078576
2976,KEI_EM05_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.3391345008015873
2977,KEI_EM05_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.2390838190912413
2978,KEI_EM05_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.3029202865769242
2979,KEI_EM05_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.2555479487882443
2980,KEI_EM05_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.2900660006548889
2981,KEI_EM05_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.28694816900887704
2982,KEI_EM05_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.4085600159164666
2983,KEI_EM05_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.2913276058020934
2984,KEI_EM05_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.1607164279640192
2985,KEI_EM05_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.1617320071345605
2986,KEI_EM05_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.2156853257928665
2987,KEI_EM05_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.3570266255905244
2988,KEI_EM05_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.417697443573358
2989,KEI_EM05_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.2469393885380338
2990,KEI_EM05_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.2660575810123999
2991,KEI_EM05_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.3576030435961425
2992,KEI_EM05_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.3707338098533377
2993,KEI_EM05_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.2524734951481745
2994,KEI_EM05_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.2536266594373306
2995,KEI_EM05_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.2865973307343944
2996,KEI_EM05_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.3190655591088635
2997,KEI_EM05_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.3774570574611676
2998,KEI_EM05_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.2357768733295691
2999,KEI_EM05_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.3457937429914375
3000,KEI_EM05_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.3285092356280044
3001,KEI_EM05_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.2964900572665634
3002,KEI_EM05_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.4201918715105232
3003,KEI_EM05_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.3104054908248207
3004,KEI_EM05_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.3245146532217895
3005,KEI_EM05_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.4054909219881491
3006,KEI_EM05_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.2413201660980892
3007,KEI_EM05_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.2897356287111335
3008,KEI_EM05_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.3614833573823573
3009,KEI_EM05_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.2316552035879289
3010,KEI_EM05_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.2317875622644818
3011,KEI_EM05_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.1705300702817677
3012,KEI_EM05_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.2152769445016691
3013,KEI_EM05_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.1949513148684347
3014,KEI_EM05_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.2070327895961403
3015,KEI_EM05_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.1362011881609335
3016,KEI_EM05_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.1301220560208898
3017,KEI_EM05_EN015_cnv,KEI_KM04_EN015_cnv,BT,,EN015,0.13074772557159697
3018,KEI_EM05_EN015_cnv,KEI_KM05_EN015_cnv,BT,,EN015,0.1880610252293302
3019,KEI_EM05_EN015_cnv,KEI_KM06_EN015_cnv,BT,,EN015,0.1239429487432208
3020,KEI_EM05_EN016_cnv,KEI_EM06_EN016_cnv,E,,EN016,0.2466262736388387
3021,KEI_EM05_EN016_cnv,KEI_KF01_EN016_cnv,BT,,EN016,0.3223315208234849
3022,KEI_EM05_EN016_cnv,KEI_KF03_EN016_cnv,BT,,EN016,0.2723904718806098
3023,KEI_EM05_EN016_cnv,KEI_KF04_EN016_cnv,BT,,EN016,0.1965819598070969
3024,KEI_EM05_EN016_cnv,KEI_KF05_EN016_cnv,BT,,EN016,0.3577491340768053
3025,KEI_EM05_EN016_cnv,KEI_KF06_EN016_cnv,BT,,EN016,0.2052497577556963
3026,KEI_EM05_EN016_cnv,KEI_KM01_EN016_cnv,BT,,EN016,0.1943591733808318
3027,KEI_EM05_EN016_cnv,KEI_KM03_EN016_cnv,BT,,EN016,0.201216853175216
3028,KEI_EM05_EN016_cnv,KEI_KM04_EN016_cnv,BT,,EN016,0.1208295563001449
3029,KEI_EM05_EN016_cnv,KEI_KM05_EN016_cnv,BT,,EN016,0.2649570313601196
3030,KEI_EM05_EN016_cnv,KEI_KM06_EN016_cnv,BT,,EN016,0.1771876392603208
3031,KEI_EM05_EN017_cnv,KEI_EM06_EN017_cnv,E,,EN017,0.1978786311316278
3032,KEI_EM05_EN017_cnv,KEI_KF01_EN017_cnv,BT,,EN017,0.2850066046741737
3033,KEI_EM05_EN017_cnv,KEI_KF03_EN017_cnv,BT,,EN017,0.2272505732534293
3034,KEI_EM05_EN017_cnv,KEI_KF04_EN017_cnv,BT,,EN017,0.2563939699343746
3035,KEI_EM05_EN017_cnv,KEI_KF05_EN017_cnv,BT,,EN017,0.4654899457084258
3036,KEI_EM05_EN017_cnv,KEI_KF06_EN017_cnv,BT,,EN017,0.3351699349971719
3037,KEI_EM05_EN017_cnv,KEI_KM01_EN017_cnv,BT,,EN017,0.1684699105710054
3038,KEI_EM05_EN017_cnv,KEI_KM03_EN017_cnv,BT,,EN017,0.1932159666534915
3039,KEI_EM05_EN017_cnv,KEI_KM04_EN017_cnv,BT,,EN017,0.2115253791363495
3040,KEI_EM05_EN017_cnv,KEI_KM05_EN017_cnv,BT,,EN017,0.3134376344517915
3041,KEI_EM05_EN017_cnv,KEI_KM06_EN017_cnv,BT,,EN017,0.3075897806872858
3042,KEI_EM05_EN018_cnv,KEI_EM06_EN018_cnv,E,,EN018,0.24282606950452104
3043,KEI_EM05_EN018_cnv,KEI_KF01_EN018_cnv,BT,,EN018,0.4829006854590581
3044,KEI_EM05_EN018_cnv,KEI_KF03_EN018_cnv,BT,,EN018,0.5398459710770511
3045,KEI_EM05_EN018_cnv,KEI_KF04_EN018_cnv,BT,,EN018,0.3857408198019617
3046,KEI_EM05_EN018_cnv,KEI_KF05_EN018_cnv,BT,,EN018,0.5646669150240905
3047,KEI_EM05_EN018_cnv,KEI_KF06_EN018_cnv,BT,,EN018,0.4542445581383572
3048,KEI_EM05_EN018_cnv,KEI_KM01_EN018_cnv,BT,,EN018,0.3210278798166761
3049,KEI_EM05_EN018_cnv,KEI_KM03_EN018_cnv,BT,,EN018,0.2604861601408546
3050,KEI_EM05_EN018_cnv,KEI_KM04_EN018_cnv,BT,,EN018,0.3476102197865674
3051,KEI_EM05_EN018_cnv,KEI_KM05_EN018_cnv,BT,,EN018,0.5081924614008932
3052,KEI_EM05_EN018_cnv,KEI_KM06_EN018_cnv,BT,,EN018,0.4010584796180948
3053,KEI_EM05_EN019_cnv,KEI_EM06_EN019_cnv,E,,EN019,0.3330490862807889
3054,KEI_EM05_EN019_cnv,KEI_KF01_EN019_cnv,BT,,EN019,0.2946928846004959
3055,KEI_EM05_EN019_cnv,KEI_KF03_EN019_cnv,BT,,EN019,0.2666331389226144
3056,KEI_EM05_EN019_cnv,KEI_KF04_EN019_cnv,BT,,EN019,0.3259660636229304
3057,KEI_EM05_EN019_cnv,KEI_KF05_EN019_cnv,BT,,EN019,0.4998757827574249
3058,KEI_EM05_EN019_cnv,KEI_KF06_EN019_cnv,BT,,EN019,0.3928676142796431
3059,KEI_EM05_EN019_cnv,KEI_KM01_EN019_cnv,BT,,EN019,0.2656988129787157
3060,KEI_EM05_EN019_cnv,KEI_KM03_EN019_cnv,BT,,EN019,0.2290865640658541
3061,KEI_EM05_EN019_cnv,KEI_KM04_EN019_cnv,BT,,EN019,0.22691702819413098
3062,KEI_EM05_EN019_cnv,KEI_KM05_EN019_cnv,BT,,EN019,0.30552417138064897
3063,KEI_EM05_EN019_cnv,KEI_KM06_EN019_cnv,BT,,EN019,0.2950817818330206
3064,KEI_EM05_EN020_cnv,KEI_EM06_EN020_cnv,E,,EN020,0.2680485525886796
3065,KEI_EM05_EN020_cnv,KEI_KF01_EN020_cnv,BT,,EN020,0.41432536707308004
3066,KEI_EM05_EN020_cnv,KEI_KF03_EN020_cnv,BT,,EN020,0.4656495715221438
3067,KEI_EM05_EN020_cnv,KEI_KF04_EN020_cnv,BT,,EN020,0.3937517400949416
3068,KEI_EM05_EN020_cnv,KEI_KF05_EN020_cnv,BT,,EN020,0.6064425218507701
3069,KEI_EM05_EN020_cnv,KEI_KF06_EN020_cnv,BT,,EN020,0.49564968908266105
3070,KEI_EM05_EN020_cnv,KEI_KM01_EN020_cnv,BT,,EN020,0.2477097922502655
3071,KEI_EM05_EN020_cnv,KEI_KM03_EN020_cnv,BT,,EN020,0.3232008374235608
3072,KEI_EM05_EN020_cnv,KEI_KM04_EN020_cnv,BT,,EN020,0.2968295013655604
3073,KEI_EM05_EN020_cnv,KEI_KM05_EN020_cnv,BT,,EN020,0.4447068332085325
3074,KEI_EM05_EN020_cnv,KEI_KM06_EN020_cnv,BT,,EN020,0.4911028840339592
3075,KEI_EM05_EN021_cnv,KEI_EM06_EN021_cnv,E,,EN021,0.1288558666533587
3076,KEI_EM05_EN021_cnv,KEI_KF01_EN021_cnv,BT,,EN021,0.2683934702183001
3077,KEI_EM05_EN021_cnv,KEI_KF03_EN021_cnv,BT,,EN021,0.3449403392839072
3078,KEI_EM05_EN021_cnv,KEI_KF04_EN021_cnv,BT,,EN021,0.2633161188189579
3079,KEI_EM05_EN021_cnv,KEI_KF05_EN021_cnv,BT,,EN021,0.4453200015060227
3080,KEI_EM05_EN021_cnv,KEI_KF06_EN021_cnv,BT,,EN021,0.4641165942035768
3081,KEI_EM05_EN021_cnv,KEI_KM01_EN021_cnv,BT,,EN021,0.1998721310423388
3082,KEI_EM05_EN021_cnv,KEI_KM03_EN021_cnv,BT,,EN021,0.3105896990624586
3083,KEI_EM05_EN021_cnv,KEI_KM04_EN021_cnv,BT,,EN021,0.1619102405225133
3084,KEI_EM05_EN021_cnv,KEI_KM05_EN021_cnv,BT,,EN021,0.2443097022517625
3085,KEI_EM05_EN021_cnv,KEI_KM06_EN021_cnv,BT,,EN021,0.2474846743685091
3086,KEI_EM05_EN022_cnv,KEI_EM06_EN022_cnv,E,,EN022,0.2598044509635043
3087,KEI_EM05_EN022_cnv,KEI_KF01_EN022_cnv,BT,,EN022,0.4725926242375996
3088,KEI_EM05_EN022_cnv,KEI_KF03_EN022_cnv,BT,,EN022,0.3493645388016979
3089,KEI_EM05_EN022_cnv,KEI_KF04_EN022_cnv,BT,,EN022,0.3792123787747442
3090,KEI_EM05_EN022_cnv,KEI_KF05_EN022_cnv,BT,,EN022,0.4704465988914758
3091,KEI_EM05_EN022_cnv,KEI_KF06_EN022_cnv,BT,,EN022,0.4633272921507083
3092,KEI_EM05_EN022_cnv,KEI_KM01_EN022_cnv,BT,,EN022,0.336727730686967
3093,KEI_EM05_EN022_cnv,KEI_KM03_EN022_cnv,BT,,EN022,0.2822153876262161
3094,KEI_EM05_EN022_cnv,KEI_KM04_EN022_cnv,BT,,EN022,0.2340204186106875
3095,KEI_EM05_EN022_cnv,KEI_KM05_EN022_cnv,BT,,EN022,0.3938328413664074
3096,KEI_EM05_EN022_cnv,KEI_KM06_EN022_cnv,BT,,EN022,0.2348915707404375
3097,KEI_EM05_EN023_cnv,KEI_EM06_EN023_cnv,E,,EN023,0.2738415751646471
3098,KEI_EM05_EN023_cnv,KEI_KF01_EN023_cnv,BT,,EN023,0.4385392027707082
3099,KEI_EM05_EN023_cnv,KEI_KF03_EN023_cnv,BT,,EN023,0.2989475980573228
3100,KEI_EM05_EN023_cnv,KEI_KF04_EN023_cnv,BT,,EN023,0.2387284821691268
3101,KEI_EM05_EN023_cnv,KEI_KF05_EN023_cnv,BT,,EN023,0.3497113561450521
3102,KEI_EM05_EN023_cnv,KEI_KF06_EN023_cnv,BT,,EN023,0.3393386839760767
3103,KEI_EM05_EN023_cnv,KEI_KM01_EN023_cnv,BT,,EN023,0.1892571220987994
3104,KEI_EM05_EN023_cnv,KEI_KM03_EN023_cnv,BT,,EN023,0.2606203265889293
3105,KEI_EM05_EN023_cnv,KEI_KM04_EN023_cnv,BT,,EN023,0.2047541396061409
3106,KEI_EM05_EN023_cnv,KEI_KM05_EN023_cnv,BT,,EN023,0.3188334511796501
3107,KEI_EM05_EN023_cnv,KEI_KM06_EN023_cnv,BT,,EN023,0.1724839391578387
3108,KEI_EM05_EN024_cnv,KEI_EM06_EN024_cnv,E,,EN024,0.1847476808355748
3109,KEI_EM05_EN024_cnv,KEI_KF01_EN024_cnv,BT,,EN024,0.2934519860603771
3110,KEI_EM05_EN024_cnv,KEI_KF03_EN024_cnv,BT,,EN024,0.1564986936924329
3111,KEI_EM05_EN024_cnv,KEI_KF04_EN024_cnv,BT,,EN024,0.2265559553660954
3112,KEI_EM05_EN024_cnv,KEI_KF05_EN024_cnv,BT,,EN024,0.3633934302328007
3113,KEI_EM05_EN024_cnv,KEI_KF06_EN024_cnv,BT,,EN024,0.1718414511278979
3114,KEI_EM05_EN024_cnv,KEI_KM01_EN024_cnv,BT,,EN024,0.1193880243321967
3115,KEI_EM05_EN024_cnv,KEI_KM03_EN024_cnv,BT,,EN024,0.1707866214605256
3116,KEI_EM05_EN024_cnv,KEI_KM04_EN024_cnv,BT,,EN024,0.1629467496030939
3117,KEI_EM05_EN024_cnv,KEI_KM05_EN024_cnv,BT,,EN024,0.1623267711675918
3118,KEI_EM05_EN024_cnv,KEI_KM06_EN024_cnv,BT,,EN024,0.151247460770656
3119,KEI_EM06_EN001_cnv,KEI_KF01_EN001_cnv,BT,,EN001,0.3145965224107115
3120,KEI_EM06_EN001_cnv,KEI_KF03_EN001_cnv,BT,,EN001,0.2662933855695743
3121,KEI_EM06_EN001_cnv,KEI_KF04_EN001_cnv,BT,,EN001,0.289233563666736
3122,KEI_EM06_EN001_cnv,KEI_KF05_EN001_cnv,BT,,EN001,0.4080336558760697
3123,KEI_EM06_EN001_cnv,KEI_KF06_EN001_cnv,BT,,EN001,0.3526684174415389
3124,KEI_EM06_EN001_cnv,KEI_KM01_EN001_cnv,BT,,EN001,0.2027288381375198
3125,KEI_EM06_EN001_cnv,KEI_KM03_EN001_cnv,BT,,EN001,0.20077813652885101
3126,KEI_EM06_EN001_cnv,KEI_KM04_EN001_cnv,BT,,EN001,0.19602293026176698
3127,KEI_EM06_EN001_cnv,KEI_KM05_EN001_cnv,BT,,EN001,0.2171257758224924
