,speaker1,speaker2,grp,part,sent,Distance
2545,KEI_EM02_EN022_cnv,KEI_KM05_EN022_cnv,BT,,EN022,0.2515926040579273
2546,KEI_EM02_EN022_cnv,KEI_KM06_EN022_cnv,BT,,EN022,0.2195757912380039
2547,KEI_EM02_EN023_cnv,KEI_EM03_EN023_cnv,E,,EN023,0.07641055171582062
2548,KEI_EM02_EN023_cnv,KEI_EM05_EN023_cnv,E,,EN023,0.05430739255226858
2549,KEI_EM02_EN023_cnv,KEI_EM06_EN023_cnv,E,,EN023,0.0869315424085082
2550,KEI_EM02_EN023_cnv,KEI_KF01_EN023_cnv,BT,,EN023,0.1781345666714843
2551,KEI_EM02_EN023_cnv,KEI_KF03_EN023_cnv,BT,,EN023,0.1382217279747399
2552,KEI_EM02_EN023_cnv,KEI_KF04_EN023_cnv,BT,,EN023,0.1054912603884827
2553,KEI_EM02_EN023_cnv,KEI_KF05_EN023_cnv,BT,,EN023,0.1721548648502264
2554,KEI_EM02_EN023_cnv,KEI_KF06_EN023_cnv,BT,,EN023,0.1451233518487565
2555,KEI_EM02_EN023_cnv,KEI_KM01_EN023_cnv,BT,,EN023,0.08694686601187546
2556,KEI_EM02_EN023_cnv,KEI_KM03_EN023_cnv,BT,,EN023,0.1391099801509105
2557,KEI_EM02_EN023_cnv,KEI_KM04_EN023_cnv,BT,,EN023,0.1282057572950892
2558,KEI_EM02_EN023_cnv,KEI_KM05_EN023_cnv,BT,,EN023,0.09862093611049573
2559,KEI_EM02_EN023_cnv,KEI_KM06_EN023_cnv,BT,,EN023,0.132858911108317
2560,KEI_EM02_EN024_cnv,KEI_EM03_EN024_cnv,E,,EN024,0.07199103988552054
2561,KEI_EM02_EN024_cnv,KEI_EM05_EN024_cnv,E,,EN024,0.04763617727925981
2562,KEI_EM02_EN024_cnv,KEI_EM06_EN024_cnv,E,,EN024,0.05394029338356969
2563,KEI_EM02_EN024_cnv,KEI_KF01_EN024_cnv,BT,,EN024,0.2612901770816152
2564,KEI_EM02_EN024_cnv,KEI_KF03_EN024_cnv,BT,,EN024,0.1612097229137755
2565,KEI_EM02_EN024_cnv,KEI_KF04_EN024_cnv,BT,,EN024,0.2373449043210448
2566,KEI_EM02_EN024_cnv,KEI_KF05_EN024_cnv,BT,,EN024,0.4581195995175706
2567,KEI_EM02_EN024_cnv,KEI_KF06_EN024_cnv,BT,,EN024,0.2292372432894634
2568,KEI_EM02_EN024_cnv,KEI_KM01_EN024_cnv,BT,,EN024,0.0922193330411722
2569,KEI_EM02_EN024_cnv,KEI_KM03_EN024_cnv,BT,,EN024,0.2313936412852779
2570,KEI_EM02_EN024_cnv,KEI_KM04_EN024_cnv,BT,,EN024,0.1540683131987534
2571,KEI_EM02_EN024_cnv,KEI_KM05_EN024_cnv,BT,,EN024,0.1541703727257212
2572,KEI_EM02_EN024_cnv,KEI_KM06_EN024_cnv,BT,,EN024,0.2645550694293581
2573,KEI_EM03_EN001_cnv,KEI_EM05_EN001_cnv,E,,EN001,0.06307056172582674
2574,KEI_EM03_EN001_cnv,KEI_EM06_EN001_cnv,E,,EN001,0.09419957538934112
2575,KEI_EM03_EN001_cnv,KEI_KF01_EN001_cnv,BT,,EN001,0.1583062142066833
2576,KEI_EM03_EN001_cnv,KEI_KF03_EN001_cnv,BT,,EN001,0.07785009023425529
2577,KEI_EM03_EN001_cnv,KEI_KF04_EN001_cnv,BT,,EN001,0.1068453606375629
2578,KEI_EM03_EN001_cnv,KEI_KF05_EN001_cnv,BT,,EN001,0.2373295690791714
2579,KEI_EM03_EN001_cnv,KEI_KF06_EN001_cnv,BT,,EN001,0.1495514174512606
2580,KEI_EM03_EN001_cnv,KEI_KM01_EN001_cnv,BT,,EN001,0.06266278433105955
2581,KEI_EM03_EN001_cnv,KEI_KM03_EN001_cnv,BT,,EN001,0.1065298323010155
2582,KEI_EM03_EN001_cnv,KEI_KM04_EN001_cnv,BT,,EN001,0.1407988141338813
2583,KEI_EM03_EN001_cnv,KEI_KM05_EN001_cnv,BT,,EN001,0.1187350719350739
2584,KEI_EM03_EN001_cnv,KEI_KM06_EN001_cnv,BT,,EN001,0.1749049444633669
2585,KEI_EM03_EN002_cnv,KEI_EM05_EN002_cnv,E,,EN002,0.1365695209645143
2586,KEI_EM03_EN002_cnv,KEI_EM06_EN002_cnv,E,,EN002,0.2132328683328646
2587,KEI_EM03_EN002_cnv,KEI_KF01_EN002_cnv,BT,,EN002,0.3909465243369176
2588,KEI_EM03_EN002_cnv,KEI_KF03_EN002_cnv,BT,,EN002,0.1725786854824292
2589,KEI_EM03_EN002_cnv,KEI_KF04_EN002_cnv,BT,,EN002,0.2830025214181652
2590,KEI_EM03_EN002_cnv,KEI_KF05_EN002_cnv,BT,,EN002,0.3585578031076032
2591,KEI_EM03_EN002_cnv,KEI_KF06_EN002_cnv,BT,,EN002,0.2916635749647744
2592,KEI_EM03_EN002_cnv,KEI_KM01_EN002_cnv,BT,,EN002,0.1843996103007778
2593,KEI_EM03_EN002_cnv,KEI_KM03_EN002_cnv,BT,,EN002,0.44790924291485706
2594,KEI_EM03_EN002_cnv,KEI_KM04_EN002_cnv,BT,,EN002,0.3472470767435848
2595,KEI_EM03_EN002_cnv,KEI_KM05_EN002_cnv,BT,,EN002,0.1558482842150418
2596,KEI_EM03_EN002_cnv,KEI_KM06_EN002_cnv,BT,,EN002,0.2713097922025871
2597,KEI_EM03_EN003_cnv,KEI_EM05_EN003_cnv,E,,EN003,0.08618644242815975
2598,KEI_EM03_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.03399933136119609
2599,KEI_EM03_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.1570042502070098
2600,KEI_EM03_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.1607659771481312
2601,KEI_EM03_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.1334904164861599
2602,KEI_EM03_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.3775443611829114
2603,KEI_EM03_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.1738899639546273
2604,KEI_EM03_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.1518567095292819
2605,KEI_EM03_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.2161913812883244
2606,KEI_EM03_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.1140060240724117
2607,KEI_EM03_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.07258744028772574
2608,KEI_EM03_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.1762725997974823
2609,KEI_EM03_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.060703965187193426
2610,KEI_EM03_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.1172103784136557
2611,KEI_EM03_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.4198520510930066
2612,KEI_EM03_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.1631903577237502
2613,KEI_EM03_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.3127211373290513
2614,KEI_EM03_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.4409216795276163
2615,KEI_EM03_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.2614500914345539
2616,KEI_EM03_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.2784306063434067
2617,KEI_EM03_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.3856126234989259
2618,KEI_EM03_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.2499665139759128
2619,KEI_EM03_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.1921845137490335
2620,KEI_EM03_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.4082525697172092
2621,KEI_EM03_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.09847155816674394
2622,KEI_EM03_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.2696396484657929
2623,KEI_EM03_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.1687963850975809
2624,KEI_EM03_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.1539110066631961
2625,KEI_EM03_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.3140635646864197
2626,KEI_EM03_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.218979787846206
2627,KEI_EM03_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.138179471932676
2628,KEI_EM03_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.2048733977418304
2629,KEI_EM03_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.1220209628881023
2630,KEI_EM03_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.1352924210446894
2631,KEI_EM03_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.09392334932509712
2632,KEI_EM03_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.1679213939653111
2633,KEI_EM03_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.1590582326125041
2634,KEI_EM03_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.1491755422493257
2635,KEI_EM03_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.1552764298057369
2636,KEI_EM03_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.1824599585577912
2637,KEI_EM03_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.2326856988091265
2638,KEI_EM03_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.1514338147946621
2639,KEI_EM03_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.1222548852806414
2640,KEI_EM03_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.1673836765309967
2641,KEI_EM03_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.1957073593582021
2642,KEI_EM03_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.2840097790862635
2643,KEI_EM03_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.06751199387301482
2644,KEI_EM03_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.138564205484176
2645,KEI_EM03_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.1911192975908259
2646,KEI_EM03_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.1527324824864869
2647,KEI_EM03_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.1207301001624444
2648,KEI_EM03_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.3684718422822692
2649,KEI_EM03_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.2482739374111337
2650,KEI_EM03_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.1235265781252823
2651,KEI_EM03_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.2199310548719249
2652,KEI_EM03_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.08076243723498004
2653,KEI_EM03_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.1607336040691511
2654,KEI_EM03_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.2027407971410904
2655,KEI_EM03_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.040082041839503216
2656,KEI_EM03_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.0707252920351532
2657,KEI_EM03_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.2568703412645842
2658,KEI_EM03_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.1534374740857526
2659,KEI_EM03_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.1227283524734936
2660,KEI_EM03_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.2642587780084764
2661,KEI_EM03_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.2307551484583578
2662,KEI_EM03_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.1615589227569026
2663,KEI_EM03_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.2013594150559787
2664,KEI_EM03_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.1337421783974319
2665,KEI_EM03_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.1611191200351874
2666,KEI_EM03_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.19846946010783803
2667,KEI_EM03_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.2710203635693177
2668,KEI_EM03_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.1739163664266479
2669,KEI_EM03_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.4034796846958891
2670,KEI_EM03_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.39066195228222705
2671,KEI_EM03_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.3554569100017226
2672,KEI_EM03_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.687460533261406
2673,KEI_EM03_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.3221390700254834
2674,KEI_EM03_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.3374367430012756
2675,KEI_EM03_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.5769782422021836
2676,KEI_EM03_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.3946049431547968
2677,KEI_EM03_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.3972966290858932
2678,KEI_EM03_EN009_cnv,KEI_KM06_EN009_cnv,BT,,EN009,0.5025966376786313
2679,KEI_EM03_EN010_cnv,KEI_EM05_EN010_cnv,E,,EN010,0.110226956399962
2680,KEI_EM03_EN010_cnv,KEI_EM06_EN010_cnv,E,,EN010,0.1656616699814206
2681,KEI_EM03_EN010_cnv,KEI_KF01_EN010_cnv,BT,,EN010,0.1602879930150815
2682,KEI_EM03_EN010_cnv,KEI_KF03_EN010_cnv,BT,,EN010,0.1956194903583508
2683,KEI_EM03_EN010_cnv,KEI_KF04_EN010_cnv,BT,,EN010,0.2476579827611325
2684,KEI_EM03_EN010_cnv,KEI_KF05_EN010_cnv,BT,,EN010,0.3413172105252457
2685,KEI_EM03_EN010_cnv,KEI_KF06_EN010_cnv,BT,,EN010,0.2856134192421535
2686,KEI_EM03_EN010_cnv,KEI_KM01_EN010_cnv,BT,,EN010,0.1494371148409384
2687,KEI_EM03_EN010_cnv,KEI_KM03_EN010_cnv,BT,,EN010,0.1366457711460692
2688,KEI_EM03_EN010_cnv,KEI_KM04_EN010_cnv,BT,,EN010,0.2004506332170008
2689,KEI_EM03_EN010_cnv,KEI_KM05_EN010_cnv,BT,,EN010,0.2274177790812612
2690,KEI_EM03_EN010_cnv,KEI_KM06_EN010_cnv,BT,,EN010,0.246943757821515
2691,KEI_EM03_EN011_cnv,KEI_EM05_EN011_cnv,E,,EN011,0.07487382381464841
2692,KEI_EM03_EN011_cnv,KEI_EM06_EN011_cnv,E,,EN011,0.09815522802547996
2693,KEI_EM03_EN011_cnv,KEI_KF01_EN011_cnv,BT,,EN011,0.2334484529142542
2694,KEI_EM03_EN011_cnv,KEI_KF03_EN011_cnv,BT,,EN011,0.2333058584924426
2695,KEI_EM03_EN011_cnv,KEI_KF04_EN011_cnv,BT,,EN011,0.1491142953535921
2696,KEI_EM03_EN011_cnv,KEI_KF05_EN011_cnv,BT,,EN011,0.4061215109333104
2697,KEI_EM03_EN011_cnv,KEI_KF06_EN011_cnv,BT,,EN011,0.1766802702944336
2698,KEI_EM03_EN011_cnv,KEI_KM01_EN011_cnv,BT,,EN011,0.1103850866849723
2699,KEI_EM03_EN011_cnv,KEI_KM03_EN011_cnv,BT,,EN011,0.1391235455030118
2700,KEI_EM03_EN011_cnv,KEI_KM04_EN011_cnv,BT,,EN011,0.0754737413197984
2701,KEI_EM03_EN011_cnv,KEI_KM05_EN011_cnv,BT,,EN011,0.0925087493464442
2702,KEI_EM03_EN011_cnv,KEI_KM06_EN011_cnv,BT,,EN011,0.28735932393181396
2703,KEI_EM03_EN012_cnv,KEI_EM05_EN012_cnv,E,,EN012,0.08671066702388455
2704,KEI_EM03_EN012_cnv,KEI_EM06_EN012_cnv,E,,EN012,0.1224719286457232
2705,KEI_EM03_EN012_cnv,KEI_KF01_EN012_cnv,BT,,EN012,0.2982657814209279
2706,KEI_EM03_EN012_cnv,KEI_KF03_EN012_cnv,BT,,EN012,0.265457418464549
2707,KEI_EM03_EN012_cnv,KEI_KF04_EN012_cnv,BT,,EN012,0.3241967723367684
2708,KEI_EM03_EN012_cnv,KEI_KF05_EN012_cnv,BT,,EN012,0.30817294452000704
2709,KEI_EM03_EN012_cnv,KEI_KF06_EN012_cnv,BT,,EN012,0.3827827206602786
2710,KEI_EM03_EN012_cnv,KEI_KM01_EN012_cnv,BT,,EN012,0.1808745886088436
2711,KEI_EM03_EN012_cnv,KEI_KM03_EN012_cnv,BT,,EN012,0.1671201997711796
2712,KEI_EM03_EN012_cnv,KEI_KM04_EN012_cnv,BT,,EN012,0.1803189408478759
2713,KEI_EM03_EN012_cnv,KEI_KM05_EN012_cnv,BT,,EN012,0.2180106877667488
2714,KEI_EM03_EN012_cnv,KEI_KM06_EN012_cnv,BT,,EN012,0.2448824607133227
2715,KEI_EM03_EN013_cnv,KEI_EM05_EN013_cnv,E,,EN013,0.1414452226303011
2716,KEI_EM03_EN013_cnv,KEI_KF01_EN013_cnv,BT,,EN013,0.3136509238632418
2717,KEI_EM03_EN013_cnv,KEI_KF03_EN013_cnv,BT,,EN013,0.1748400713605308
2718,KEI_EM03_EN013_cnv,KEI_KF04_EN013_cnv,BT,,EN013,0.2078101190459655
2719,KEI_EM03_EN013_cnv,KEI_KF05_EN013_cnv,BT,,EN013,0.2596677021629532
2720,KEI_EM03_EN013_cnv,KEI_KF06_EN013_cnv,BT,,EN013,0.3053691029052189
2721,KEI_EM03_EN013_cnv,KEI_KM01_EN013_cnv,BT,,EN013,0.1332609485589827
2722,KEI_EM03_EN013_cnv,KEI_KM03_EN013_cnv,BT,,EN013,0.2067237673501984
2723,KEI_EM03_EN013_cnv,KEI_KM04_EN013_cnv,BT,,EN013,0.1406808511782902
2724,KEI_EM03_EN013_cnv,KEI_KM05_EN013_cnv,BT,,EN013,0.2554220454708775
2725,KEI_EM03_EN013_cnv,KEI_KM06_EN013_cnv,BT,,EN013,0.2421020151969496
2726,KEI_EM03_EN014_cnv,KEI_EM05_EN014_cnv,E,,EN014,0.2025515112625064
2727,KEI_EM03_EN014_cnv,KEI_EM06_EN014_cnv,E,,EN014,0.10984692933955198
2728,KEI_EM03_EN014_cnv,KEI_KF01_EN014_cnv,BT,,EN014,0.1988598970599135
2729,KEI_EM03_EN014_cnv,KEI_KF03_EN014_cnv,BT,,EN014,0.1741819585806414
2730,KEI_EM03_EN014_cnv,KEI_KF04_EN014_cnv,BT,,EN014,0.1878541096781087
2731,KEI_EM03_EN014_cnv,KEI_KF05_EN014_cnv,BT,,EN014,0.3038766300607707
2732,KEI_EM03_EN014_cnv,KEI_KF06_EN014_cnv,BT,,EN014,0.1601630669685354
2733,KEI_EM03_EN014_cnv,KEI_KM01_EN014_cnv,BT,,EN014,0.2200291838868884
2734,KEI_EM03_EN014_cnv,KEI_KM03_EN014_cnv,BT,,EN014,0.21693266674905198
2735,KEI_EM03_EN014_cnv,KEI_KM04_EN014_cnv,BT,,EN014,0.1353935504804488
2736,KEI_EM03_EN014_cnv,KEI_KM05_EN014_cnv,BT,,EN014,0.1215455699045556
2737,KEI_EM03_EN014_cnv,KEI_KM06_EN014_cnv,BT,,EN014,0.4216868562691631
2738,KEI_EM03_EN015_cnv,KEI_EM05_EN015_cnv,E,,EN015,0.1047864427400028
2739,KEI_EM03_EN015_cnv,KEI_EM06_EN015_cnv,E,,EN015,0.1632675337818348
2740,KEI_EM03_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.1539875262229552
2741,KEI_EM03_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.134312254919212
2742,KEI_EM03_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.1775882097544885
2743,KEI_EM03_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.1521959364272168
2744,KEI_EM03_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.1479321008879386
2745,KEI_EM03_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.1509299833567327
2746,KEI_EM03_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.1383759904700174
2747,KEI_EM03_EN015_cnv,KEI_KM04_EN015_cnv,BT,,EN015,0.0968101350059284
2748,KEI_EM03_EN015_cnv,KEI_KM05_EN015_cnv,BT,,EN015,0.1148947418650342
2749,KEI_EM03_EN015_cnv,KEI_KM06_EN015_cnv,BT,,EN015,0.2118937573110126
2750,KEI_EM03_EN016_cnv,KEI_EM05_EN016_cnv,E,,EN016,0.06426083335075894
2751,KEI_EM03_EN016_cnv,KEI_EM06_EN016_cnv,E,,EN016,0.1829764062274143
2752,KEI_EM03_EN016_cnv,KEI_KF01_EN016_cnv,BT,,EN016,0.32537616273765
2753,KEI_EM03_EN016_cnv,KEI_KF03_EN016_cnv,BT,,EN016,0.1001743468358337
2754,KEI_EM03_EN016_cnv,KEI_KF04_EN016_cnv,BT,,EN016,0.245140020138085
2755,KEI_EM03_EN016_cnv,KEI_KF05_EN016_cnv,BT,,EN016,0.2599519154272572
2756,KEI_EM03_EN016_cnv,KEI_KF06_EN016_cnv,BT,,EN016,0.1335785559620223
2757,KEI_EM03_EN016_cnv,KEI_KM01_EN016_cnv,BT,,EN016,0.2519083555968327
2758,KEI_EM03_EN016_cnv,KEI_KM03_EN016_cnv,BT,,EN016,0.1839601207309595
2759,KEI_EM03_EN016_cnv,KEI_KM04_EN016_cnv,BT,,EN016,0.1601162531508079
2760,KEI_EM03_EN016_cnv,KEI_KM05_EN016_cnv,BT,,EN016,0.2096875732367527
2761,KEI_EM03_EN016_cnv,KEI_KM06_EN016_cnv,BT,,EN016,0.1613514863159727
2762,KEI_EM03_EN017_cnv,KEI_EM05_EN017_cnv,E,,EN017,0.1057401929888532
2763,KEI_EM03_EN017_cnv,KEI_EM06_EN017_cnv,E,,EN017,0.04345813854470682
2764,KEI_EM03_EN017_cnv,KEI_KF01_EN017_cnv,BT,,EN017,0.2757649234590561
2765,KEI_EM03_EN017_cnv,KEI_KF03_EN017_cnv,BT,,EN017,0.2343920798838408
2766,KEI_EM03_EN017_cnv,KEI_KF04_EN017_cnv,BT,,EN017,0.25563392007804897
2767,KEI_EM03_EN017_cnv,KEI_KF05_EN017_cnv,BT,,EN017,0.3812083021537694
2768,KEI_EM03_EN017_cnv,KEI_KF06_EN017_cnv,BT,,EN017,0.2449257509925509
2769,KEI_EM03_EN017_cnv,KEI_KM01_EN017_cnv,BT,,EN017,0.1861762748164134
2770,KEI_EM03_EN017_cnv,KEI_KM03_EN017_cnv,BT,,EN017,0.1898650636011758
2771,KEI_EM03_EN017_cnv,KEI_KM04_EN017_cnv,BT,,EN017,0.2036378858894178
2772,KEI_EM03_EN017_cnv,KEI_KM05_EN017_cnv,BT,,EN017,0.2878097788821761
2773,KEI_EM03_EN017_cnv,KEI_KM06_EN017_cnv,BT,,EN017,0.3521125103742688
2774,KEI_EM03_EN018_cnv,KEI_EM05_EN018_cnv,E,,EN018,0.046180487017327465
2775,KEI_EM03_EN018_cnv,KEI_EM06_EN018_cnv,E,,EN018,0.2059453903158463
2776,KEI_EM03_EN018_cnv,KEI_KF01_EN018_cnv,BT,,EN018,0.2583389104069984
2777,KEI_EM03_EN018_cnv,KEI_KF03_EN018_cnv,BT,,EN018,0.120103658922357
2778,KEI_EM03_EN018_cnv,KEI_KF04_EN018_cnv,BT,,EN018,0.0679764469385425
2779,KEI_EM03_EN018_cnv,KEI_KF05_EN018_cnv,BT,,EN018,0.2704677046224772
2780,KEI_EM03_EN018_cnv,KEI_KF06_EN018_cnv,BT,,EN018,0.25490088480954104
2781,KEI_EM03_EN018_cnv,KEI_KM01_EN018_cnv,BT,,EN018,0.1309713820959357
2782,KEI_EM03_EN018_cnv,KEI_KM03_EN018_cnv,BT,,EN018,0.1241127881856451
2783,KEI_EM03_EN018_cnv,KEI_KM04_EN018_cnv,BT,,EN018,0.1247946895278007
2784,KEI_EM03_EN018_cnv,KEI_KM05_EN018_cnv,BT,,EN018,0.2278018566713643
2785,KEI_EM03_EN018_cnv,KEI_KM06_EN018_cnv,BT,,EN018,0.2847207376031233
2786,KEI_EM03_EN019_cnv,KEI_EM05_EN019_cnv,E,,EN019,0.1285171268910338
2787,KEI_EM03_EN019_cnv,KEI_EM06_EN019_cnv,E,,EN019,0.2054758976762286
2788,KEI_EM03_EN019_cnv,KEI_KF01_EN019_cnv,BT,,EN019,0.15110320847758701
2789,KEI_EM03_EN019_cnv,KEI_KF03_EN019_cnv,BT,,EN019,0.1461473886045196
2790,KEI_EM03_EN019_cnv,KEI_KF04_EN019_cnv,BT,,EN019,0.2450747635453985
2791,KEI_EM03_EN019_cnv,KEI_KF05_EN019_cnv,BT,,EN019,0.6139173649261945
2792,KEI_EM03_EN019_cnv,KEI_KF06_EN019_cnv,BT,,EN019,0.3087683871488229
2793,KEI_EM03_EN019_cnv,KEI_KM01_EN019_cnv,BT,,EN019,0.1660851249964152
2794,KEI_EM03_EN019_cnv,KEI_KM03_EN019_cnv,BT,,EN019,0.1923173363118619
2795,KEI_EM03_EN019_cnv,KEI_KM04_EN019_cnv,BT,,EN019,0.2152976061510382
2796,KEI_EM03_EN019_cnv,KEI_KM05_EN019_cnv,BT,,EN019,0.2341064995073603
2797,KEI_EM03_EN019_cnv,KEI_KM06_EN019_cnv,BT,,EN019,0.2856412255672489
2798,KEI_EM03_EN020_cnv,KEI_EM05_EN020_cnv,E,,EN020,0.108622583820149
2799,KEI_EM03_EN020_cnv,KEI_EM06_EN020_cnv,E,,EN020,0.1888377971196139
2800,KEI_EM03_EN020_cnv,KEI_KF01_EN020_cnv,BT,,EN020,0.339498997031786
2801,KEI_EM03_EN020_cnv,KEI_KF03_EN020_cnv,BT,,EN020,0.2723018664297769
2802,KEI_EM03_EN020_cnv,KEI_KF04_EN020_cnv,BT,,EN020,0.3551583486673831
2803,KEI_EM03_EN020_cnv,KEI_KF05_EN020_cnv,BT,,EN020,0.580735427067525
2804,KEI_EM03_EN020_cnv,KEI_KF06_EN020_cnv,BT,,EN020,0.3805211798894031
2805,KEI_EM03_EN020_cnv,KEI_KM01_EN020_cnv,BT,,EN020,0.1978566808334227
2806,KEI_EM03_EN020_cnv,KEI_KM03_EN020_cnv,BT,,EN020,0.3712362243262064
2807,KEI_EM03_EN020_cnv,KEI_KM04_EN020_cnv,BT,,EN020,0.3507127414580399
2808,KEI_EM03_EN020_cnv,KEI_KM05_EN020_cnv,BT,,EN020,0.3049174330977951
2809,KEI_EM03_EN020_cnv,KEI_KM06_EN020_cnv,BT,,EN020,0.4748815925845356
2810,KEI_EM03_EN021_cnv,KEI_EM05_EN021_cnv,E,,EN021,0.06808168590652906
2811,KEI_EM03_EN021_cnv,KEI_EM06_EN021_cnv,E,,EN021,0.06734998456658776
2812,KEI_EM03_EN021_cnv,KEI_KF01_EN021_cnv,BT,,EN021,0.1369635957045946
2813,KEI_EM03_EN021_cnv,KEI_KF03_EN021_cnv,BT,,EN021,0.1721481557059106
