,speaker1,speaker2,grp,part,sent,Distance
1450,KEI_EF08_EN015_cnv,KEI_KF01_EN015_cnv,BT,,EN015,0.08539964093378864
1451,KEI_EF08_EN015_cnv,KEI_KF03_EN015_cnv,BT,,EN015,0.07576442304868718
1452,KEI_EF08_EN015_cnv,KEI_KF04_EN015_cnv,BT,,EN015,0.08825158580427839
1453,KEI_EF08_EN015_cnv,KEI_KF05_EN015_cnv,BT,,EN015,0.098856663807665
1454,KEI_EF08_EN015_cnv,KEI_KF06_EN015_cnv,BT,,EN015,0.07748967454655445
1455,KEI_EF08_EN015_cnv,KEI_KM01_EN015_cnv,BT,,EN015,0.06494497425404132
1456,KEI_EF08_EN015_cnv,KEI_KM03_EN015_cnv,BT,,EN015,0.0877714252907812
1457,KEI_EF08_EN015_cnv,KEI_KM04_EN015_cnv,BT,,EN015,0.06052284798503382
1458,KEI_EF08_EN015_cnv,KEI_KM05_EN015_cnv,BT,,EN015,0.057562369684664126
1459,KEI_EF08_EN015_cnv,KEI_KM06_EN015_cnv,BT,,EN015,0.1182135418180476
1460,KEI_EF08_EN016_cnv,KEI_EF09_EN016_cnv,E,,EN016,0.1425451515946663
1461,KEI_EF08_EN016_cnv,KEI_EM01_EN016_cnv,E,,EN016,0.1091841346217313
1462,KEI_EF08_EN016_cnv,KEI_EM02_EN016_cnv,E,,EN016,0.1116663339929489
1463,KEI_EF08_EN016_cnv,KEI_EM03_EN016_cnv,E,,EN016,0.1438632873127447
1464,KEI_EF08_EN016_cnv,KEI_EM05_EN016_cnv,E,,EN016,0.14949009279854
1465,KEI_EF08_EN016_cnv,KEI_EM06_EN016_cnv,E,,EN016,0.1713828991080847
1466,KEI_EF08_EN016_cnv,KEI_KF01_EN016_cnv,BT,,EN016,0.1754705595728989
1467,KEI_EF08_EN016_cnv,KEI_KF03_EN016_cnv,BT,,EN016,0.1326451960298603
1468,KEI_EF08_EN016_cnv,KEI_KF04_EN016_cnv,BT,,EN016,0.10927836263389301
1469,KEI_EF08_EN016_cnv,KEI_KF05_EN016_cnv,BT,,EN016,0.1822415253299537
1470,KEI_EF08_EN016_cnv,KEI_KF06_EN016_cnv,BT,,EN016,0.1002285650891393
1471,KEI_EF08_EN016_cnv,KEI_KM01_EN016_cnv,BT,,EN016,0.2212381594320164
1472,KEI_EF08_EN016_cnv,KEI_KM03_EN016_cnv,BT,,EN016,0.1156909347176062
1473,KEI_EF08_EN016_cnv,KEI_KM04_EN016_cnv,BT,,EN016,0.128792527247
1474,KEI_EF08_EN016_cnv,KEI_KM05_EN016_cnv,BT,,EN016,0.1135543336157078
1475,KEI_EF08_EN016_cnv,KEI_KM06_EN016_cnv,BT,,EN016,0.1148876697560444
1476,KEI_EF08_EN017_cnv,KEI_EF09_EN017_cnv,E,,EN017,0.07903922662320642
1477,KEI_EF08_EN017_cnv,KEI_EM01_EN017_cnv,E,,EN017,0.1189290354020452
1478,KEI_EF08_EN017_cnv,KEI_EM02_EN017_cnv,E,,EN017,0.1728552442157325
1479,KEI_EF08_EN017_cnv,KEI_EM03_EN017_cnv,E,,EN017,0.2181262675196065
1480,KEI_EF08_EN017_cnv,KEI_EM05_EN017_cnv,E,,EN017,0.05311889114553115
1481,KEI_EF08_EN017_cnv,KEI_EM06_EN017_cnv,E,,EN017,0.2166500436895101
1482,KEI_EF08_EN017_cnv,KEI_KF01_EN017_cnv,BT,,EN017,0.1443412346340846
1483,KEI_EF08_EN017_cnv,KEI_KF03_EN017_cnv,BT,,EN017,0.1202066382007147
1484,KEI_EF08_EN017_cnv,KEI_KF04_EN017_cnv,BT,,EN017,0.1550950278484919
1485,KEI_EF08_EN017_cnv,KEI_KF05_EN017_cnv,BT,,EN017,0.2633714468060434
1486,KEI_EF08_EN017_cnv,KEI_KF06_EN017_cnv,BT,,EN017,0.1724633125717734
1487,KEI_EF08_EN017_cnv,KEI_KM01_EN017_cnv,BT,,EN017,0.125858930351708
1488,KEI_EF08_EN017_cnv,KEI_KM03_EN017_cnv,BT,,EN017,0.1118642661669783
1489,KEI_EF08_EN017_cnv,KEI_KM04_EN017_cnv,BT,,EN017,0.1407604839774745
1490,KEI_EF08_EN017_cnv,KEI_KM05_EN017_cnv,BT,,EN017,0.1472013157383696
1491,KEI_EF08_EN017_cnv,KEI_KM06_EN017_cnv,BT,,EN017,0.1665091710169241
1492,KEI_EF08_EN018_cnv,KEI_EF09_EN018_cnv,E,,EN018,0.0696801348291128
1493,KEI_EF08_EN018_cnv,KEI_EM01_EN018_cnv,E,,EN018,0.06807900640081273
1494,KEI_EF08_EN018_cnv,KEI_EM02_EN018_cnv,E,,EN018,0.09073752954987156
1495,KEI_EF08_EN018_cnv,KEI_EM03_EN018_cnv,E,,EN018,0.06890221827982719
1496,KEI_EF08_EN018_cnv,KEI_EM05_EN018_cnv,E,,EN018,0.08759255650853043
1497,KEI_EF08_EN018_cnv,KEI_EM06_EN018_cnv,E,,EN018,0.08845659984975117
1498,KEI_EF08_EN018_cnv,KEI_KF01_EN018_cnv,BT,,EN018,0.1676308164432228
1499,KEI_EF08_EN018_cnv,KEI_KF03_EN018_cnv,BT,,EN018,0.08443174675499912
1500,KEI_EF08_EN018_cnv,KEI_KF04_EN018_cnv,BT,,EN018,0.06860332445767851
1501,KEI_EF08_EN018_cnv,KEI_KF05_EN018_cnv,BT,,EN018,0.1897695861211512
1502,KEI_EF08_EN018_cnv,KEI_KF06_EN018_cnv,BT,,EN018,0.2026664447116226
1503,KEI_EF08_EN018_cnv,KEI_KM01_EN018_cnv,BT,,EN018,0.1313376551081788
1504,KEI_EF08_EN018_cnv,KEI_KM03_EN018_cnv,BT,,EN018,0.1025730296917287
1505,KEI_EF08_EN018_cnv,KEI_KM04_EN018_cnv,BT,,EN018,0.1136098532854726
1506,KEI_EF08_EN018_cnv,KEI_KM05_EN018_cnv,BT,,EN018,0.1293672106221869
1507,KEI_EF08_EN018_cnv,KEI_KM06_EN018_cnv,BT,,EN018,0.1588493028088535
1508,KEI_EF08_EN019_cnv,KEI_EF09_EN019_cnv,E,,EN019,0.08522691455436883
1509,KEI_EF08_EN019_cnv,KEI_EM01_EN019_cnv,E,,EN019,0.1299160605800909
1510,KEI_EF08_EN019_cnv,KEI_EM02_EN019_cnv,E,,EN019,0.1100891052445223
1511,KEI_EF08_EN019_cnv,KEI_EM03_EN019_cnv,E,,EN019,0.1559678035127423
1512,KEI_EF08_EN019_cnv,KEI_EM05_EN019_cnv,E,,EN019,0.1878008938539693
1513,KEI_EF08_EN019_cnv,KEI_EM06_EN019_cnv,E,,EN019,0.1577859278036701
1514,KEI_EF08_EN019_cnv,KEI_KF01_EN019_cnv,BT,,EN019,0.191496042335469
1515,KEI_EF08_EN019_cnv,KEI_KF03_EN019_cnv,BT,,EN019,0.1671932039632508
1516,KEI_EF08_EN019_cnv,KEI_KF04_EN019_cnv,BT,,EN019,0.1581554585732759
1517,KEI_EF08_EN019_cnv,KEI_KF05_EN019_cnv,BT,,EN019,0.4796238920572285
1518,KEI_EF08_EN019_cnv,KEI_KF06_EN019_cnv,BT,,EN019,0.1569352195561434
1519,KEI_EF08_EN019_cnv,KEI_KM01_EN019_cnv,BT,,EN019,0.1731668532635602
1520,KEI_EF08_EN019_cnv,KEI_KM03_EN019_cnv,BT,,EN019,0.2212667344034245
1521,KEI_EF08_EN019_cnv,KEI_KM04_EN019_cnv,BT,,EN019,0.2136122727933143
1522,KEI_EF08_EN019_cnv,KEI_KM05_EN019_cnv,BT,,EN019,0.1621851237873674
1523,KEI_EF08_EN019_cnv,KEI_KM06_EN019_cnv,BT,,EN019,0.3060273662270798
1524,KEI_EF08_EN020_cnv,KEI_EF09_EN020_cnv,E,,EN020,0.1103771929366018
1525,KEI_EF08_EN020_cnv,KEI_EM01_EN020_cnv,E,,EN020,0.08677777560871808
1526,KEI_EF08_EN020_cnv,KEI_EM02_EN020_cnv,E,,EN020,0.08265939402359575
1527,KEI_EF08_EN020_cnv,KEI_EM03_EN020_cnv,E,,EN020,0.0877183731528022
1528,KEI_EF08_EN020_cnv,KEI_EM05_EN020_cnv,E,,EN020,0.1439329956611909
1529,KEI_EF08_EN020_cnv,KEI_EM06_EN020_cnv,E,,EN020,0.121130847533569
1530,KEI_EF08_EN020_cnv,KEI_KF01_EN020_cnv,BT,,EN020,0.2822682988271308
1531,KEI_EF08_EN020_cnv,KEI_KF03_EN020_cnv,BT,,EN020,0.1308535581531476
1532,KEI_EF08_EN020_cnv,KEI_KF04_EN020_cnv,BT,,EN020,0.1365405813187661
1533,KEI_EF08_EN020_cnv,KEI_KF05_EN020_cnv,BT,,EN020,0.4348664128742756
1534,KEI_EF08_EN020_cnv,KEI_KF06_EN020_cnv,BT,,EN020,0.2580674567658181
1535,KEI_EF08_EN020_cnv,KEI_KM01_EN020_cnv,BT,,EN020,0.1115839578092964
1536,KEI_EF08_EN020_cnv,KEI_KM03_EN020_cnv,BT,,EN020,0.2231932081719533
1537,KEI_EF08_EN020_cnv,KEI_KM04_EN020_cnv,BT,,EN020,0.2002910092158863
1538,KEI_EF08_EN020_cnv,KEI_KM05_EN020_cnv,BT,,EN020,0.1665467078663536
1539,KEI_EF08_EN020_cnv,KEI_KM06_EN020_cnv,BT,,EN020,0.1994080852476354
1540,KEI_EF08_EN022_cnv,KEI_EF09_EN022_cnv,E,,EN022,0.053075077370023184
1541,KEI_EF08_EN022_cnv,KEI_EM01_EN022_cnv,E,,EN022,0.09471830863138272
1542,KEI_EF08_EN022_cnv,KEI_EM02_EN022_cnv,E,,EN022,0.0900307765220756
1543,KEI_EF08_EN022_cnv,KEI_EM03_EN022_cnv,E,,EN022,0.1011056686300646
1544,KEI_EF08_EN022_cnv,KEI_EM05_EN022_cnv,E,,EN022,0.1229818815890079
1545,KEI_EF08_EN022_cnv,KEI_EM06_EN022_cnv,E,,EN022,0.09909049314539503
1546,KEI_EF08_EN022_cnv,KEI_KF01_EN022_cnv,BT,,EN022,0.2047497431863708
1547,KEI_EF08_EN022_cnv,KEI_KF03_EN022_cnv,BT,,EN022,0.1304148145221206
1548,KEI_EF08_EN022_cnv,KEI_KF04_EN022_cnv,BT,,EN022,0.1349762500494246
1549,KEI_EF08_EN022_cnv,KEI_KF05_EN022_cnv,BT,,EN022,0.1861867382270113
1550,KEI_EF08_EN022_cnv,KEI_KF06_EN022_cnv,BT,,EN022,0.1943025011963196
1551,KEI_EF08_EN022_cnv,KEI_KM01_EN022_cnv,BT,,EN022,0.1410961158920794
1552,KEI_EF08_EN022_cnv,KEI_KM03_EN022_cnv,BT,,EN022,0.2078677837184781
1553,KEI_EF08_EN022_cnv,KEI_KM04_EN022_cnv,BT,,EN022,0.1668403065466685
1554,KEI_EF08_EN022_cnv,KEI_KM05_EN022_cnv,BT,,EN022,0.08187389700032309
1555,KEI_EF08_EN022_cnv,KEI_KM06_EN022_cnv,BT,,EN022,0.1643791346230328
1556,KEI_EF08_EN023_cnv,KEI_EF09_EN023_cnv,E,,EN023,0.07008805203328235
1557,KEI_EF08_EN023_cnv,KEI_EM01_EN023_cnv,E,,EN023,0.08085970590415299
1558,KEI_EF08_EN023_cnv,KEI_EM02_EN023_cnv,E,,EN023,0.07292197702986683
1559,KEI_EF08_EN023_cnv,KEI_EM03_EN023_cnv,E,,EN023,0.09517690325844994
1560,KEI_EF08_EN023_cnv,KEI_EM05_EN023_cnv,E,,EN023,0.08078850085296882
1561,KEI_EF08_EN023_cnv,KEI_EM06_EN023_cnv,E,,EN023,0.1053959494974196
1562,KEI_EF08_EN023_cnv,KEI_KF01_EN023_cnv,BT,,EN023,0.1681745626902165
1563,KEI_EF08_EN023_cnv,KEI_KF03_EN023_cnv,BT,,EN023,0.1450672158619985
1564,KEI_EF08_EN023_cnv,KEI_KF04_EN023_cnv,BT,,EN023,0.1098938978886953
1565,KEI_EF08_EN023_cnv,KEI_KF05_EN023_cnv,BT,,EN023,0.1619918676002807
1566,KEI_EF08_EN023_cnv,KEI_KF06_EN023_cnv,BT,,EN023,0.1589795982232919
1567,KEI_EF08_EN023_cnv,KEI_KM01_EN023_cnv,BT,,EN023,0.09222201799601397
1568,KEI_EF08_EN023_cnv,KEI_KM03_EN023_cnv,BT,,EN023,0.1251406169160175
1569,KEI_EF08_EN023_cnv,KEI_KM04_EN023_cnv,BT,,EN023,0.1074307293428138
1570,KEI_EF08_EN023_cnv,KEI_KM05_EN023_cnv,BT,,EN023,0.1008999838993161
1571,KEI_EF08_EN023_cnv,KEI_KM06_EN023_cnv,BT,,EN023,0.1366836777734979
1572,KEI_EF08_EN024_cnv,KEI_EF09_EN024_cnv,E,,EN024,0.1419236335942024
1573,KEI_EF08_EN024_cnv,KEI_EM01_EN024_cnv,E,,EN024,0.0787056035214932
1574,KEI_EF08_EN024_cnv,KEI_EM02_EN024_cnv,E,,EN024,0.06506067420065081
1575,KEI_EF08_EN024_cnv,KEI_EM03_EN024_cnv,E,,EN024,0.07707502505956271
1576,KEI_EF08_EN024_cnv,KEI_EM05_EN024_cnv,E,,EN024,0.08637078854143665
1577,KEI_EF08_EN024_cnv,KEI_EM06_EN024_cnv,E,,EN024,0.09667959129657433
1578,KEI_EF08_EN024_cnv,KEI_KF01_EN024_cnv,BT,,EN024,0.1290161779646438
1579,KEI_EF08_EN024_cnv,KEI_KF03_EN024_cnv,BT,,EN024,0.09723907944000826
1580,KEI_EF08_EN024_cnv,KEI_KF04_EN024_cnv,BT,,EN024,0.1836100242234015
1581,KEI_EF08_EN024_cnv,KEI_KF05_EN024_cnv,BT,,EN024,0.2738947413504474
1582,KEI_EF08_EN024_cnv,KEI_KF06_EN024_cnv,BT,,EN024,0.10190192319919301
1583,KEI_EF08_EN024_cnv,KEI_KM01_EN024_cnv,BT,,EN024,0.0903119175865008
1584,KEI_EF08_EN024_cnv,KEI_KM03_EN024_cnv,BT,,EN024,0.1830155233541986
1585,KEI_EF08_EN024_cnv,KEI_KM04_EN024_cnv,BT,,EN024,0.07799539894927841
1586,KEI_EF08_EN024_cnv,KEI_KM05_EN024_cnv,BT,,EN024,0.1025017430830953
1587,KEI_EF08_EN024_cnv,KEI_KM06_EN024_cnv,BT,,EN024,0.1949748002850904
1588,KEI_EF09_EN001_cnv,KEI_EM01_EN001_cnv,E,,EN001,0.1006787218258431
1589,KEI_EF09_EN001_cnv,KEI_EM02_EN001_cnv,E,,EN001,0.05311943994031617
1590,KEI_EF09_EN001_cnv,KEI_EM03_EN001_cnv,E,,EN001,0.0488699026867754
1591,KEI_EF09_EN001_cnv,KEI_EM05_EN001_cnv,E,,EN001,0.05932287875798992
1592,KEI_EF09_EN001_cnv,KEI_EM06_EN001_cnv,E,,EN001,0.07202162301318399
1593,KEI_EF09_EN001_cnv,KEI_KF01_EN001_cnv,BT,,EN001,0.08817954393917649
1594,KEI_EF09_EN001_cnv,KEI_KF03_EN001_cnv,BT,,EN001,0.04749324759519532
1595,KEI_EF09_EN001_cnv,KEI_KF04_EN001_cnv,BT,,EN001,0.058143974954109924
1596,KEI_EF09_EN001_cnv,KEI_KF05_EN001_cnv,BT,,EN001,0.1240951914761143
1597,KEI_EF09_EN001_cnv,KEI_KF06_EN001_cnv,BT,,EN001,0.1051686337674697
1598,KEI_EF09_EN001_cnv,KEI_KM01_EN001_cnv,BT,,EN001,0.04821641132416637
1599,KEI_EF09_EN001_cnv,KEI_KM03_EN001_cnv,BT,,EN001,0.05627130401172828
1600,KEI_EF09_EN001_cnv,KEI_KM04_EN001_cnv,BT,,EN001,0.05581157753767323
1601,KEI_EF09_EN001_cnv,KEI_KM05_EN001_cnv,BT,,EN001,0.1012976094843952
1602,KEI_EF09_EN001_cnv,KEI_KM06_EN001_cnv,BT,,EN001,0.09954655548307646
1603,KEI_EF09_EN002_cnv,KEI_EM01_EN002_cnv,E,,EN002,0.059709491393386514
1604,KEI_EF09_EN002_cnv,KEI_EM02_EN002_cnv,E,,EN002,0.0780577593183601
1605,KEI_EF09_EN002_cnv,KEI_EM03_EN002_cnv,E,,EN002,0.1174765150882817
1606,KEI_EF09_EN002_cnv,KEI_EM05_EN002_cnv,E,,EN002,0.08414513638972641
1607,KEI_EF09_EN002_cnv,KEI_EM06_EN002_cnv,E,,EN002,0.0968144276248766
1608,KEI_EF09_EN002_cnv,KEI_KF01_EN002_cnv,BT,,EN002,0.23749751131330102
1609,KEI_EF09_EN002_cnv,KEI_KF03_EN002_cnv,BT,,EN002,0.09122620774418104
1610,KEI_EF09_EN002_cnv,KEI_KF04_EN002_cnv,BT,,EN002,0.1019612268455355
1611,KEI_EF09_EN002_cnv,KEI_KF05_EN002_cnv,BT,,EN002,0.1732128644291115
1612,KEI_EF09_EN002_cnv,KEI_KF06_EN002_cnv,BT,,EN002,0.2062530737768745
1613,KEI_EF09_EN002_cnv,KEI_KM01_EN002_cnv,BT,,EN002,0.09382959375440304
1614,KEI_EF09_EN002_cnv,KEI_KM03_EN002_cnv,BT,,EN002,0.2183082282476336
1615,KEI_EF09_EN002_cnv,KEI_KM04_EN002_cnv,BT,,EN002,0.2036183868492224
1616,KEI_EF09_EN002_cnv,KEI_KM05_EN002_cnv,BT,,EN002,0.08959634297443926
1617,KEI_EF09_EN002_cnv,KEI_KM06_EN002_cnv,BT,,EN002,0.1810357909924246
1618,KEI_EF09_EN003_cnv,KEI_EM01_EN003_cnv,E,,EN003,0.08430796667935908
1619,KEI_EF09_EN003_cnv,KEI_EM02_EN003_cnv,E,,EN003,0.125866429495593
1620,KEI_EF09_EN003_cnv,KEI_EM03_EN003_cnv,E,,EN003,0.1043754128596607
1621,KEI_EF09_EN003_cnv,KEI_EM05_EN003_cnv,E,,EN003,0.1620437078178173
1622,KEI_EF09_EN003_cnv,KEI_EM06_EN003_cnv,E,,EN003,0.1151243044815095
1623,KEI_EF09_EN003_cnv,KEI_KF01_EN003_cnv,BT,,EN003,0.2106506936428948
1624,KEI_EF09_EN003_cnv,KEI_KF03_EN003_cnv,BT,,EN003,0.1678888394644253
1625,KEI_EF09_EN003_cnv,KEI_KF04_EN003_cnv,BT,,EN003,0.1830456523044943
1626,KEI_EF09_EN003_cnv,KEI_KF05_EN003_cnv,BT,,EN003,0.3866781708084313
1627,KEI_EF09_EN003_cnv,KEI_KF06_EN003_cnv,BT,,EN003,0.1746897423771025
1628,KEI_EF09_EN003_cnv,KEI_KM01_EN003_cnv,BT,,EN003,0.1507786377415767
1629,KEI_EF09_EN003_cnv,KEI_KM03_EN003_cnv,BT,,EN003,0.29769717691962394
1630,KEI_EF09_EN003_cnv,KEI_KM04_EN003_cnv,BT,,EN003,0.1478608555279279
1631,KEI_EF09_EN003_cnv,KEI_KM05_EN003_cnv,BT,,EN003,0.1160884710476671
1632,KEI_EF09_EN003_cnv,KEI_KM06_EN003_cnv,BT,,EN003,0.2016357092370137
1633,KEI_EF09_EN004_cnv,KEI_EM01_EN004_cnv,E,,EN004,0.1359132763046863
1634,KEI_EF09_EN004_cnv,KEI_EM02_EN004_cnv,E,,EN004,0.05500629326324145
1635,KEI_EF09_EN004_cnv,KEI_EM03_EN004_cnv,E,,EN004,0.08261304147963558
1636,KEI_EF09_EN004_cnv,KEI_EM05_EN004_cnv,E,,EN004,0.08619245144418322
1637,KEI_EF09_EN004_cnv,KEI_EM06_EN004_cnv,E,,EN004,0.08237480700353493
1638,KEI_EF09_EN004_cnv,KEI_KF01_EN004_cnv,BT,,EN004,0.2760949745100091
1639,KEI_EF09_EN004_cnv,KEI_KF03_EN004_cnv,BT,,EN004,0.1697918220463576
1640,KEI_EF09_EN004_cnv,KEI_KF04_EN004_cnv,BT,,EN004,0.2255328911007491
1641,KEI_EF09_EN004_cnv,KEI_KF05_EN004_cnv,BT,,EN004,0.3121088381067835
1642,KEI_EF09_EN004_cnv,KEI_KF06_EN004_cnv,BT,,EN004,0.193607979648632
1643,KEI_EF09_EN004_cnv,KEI_KM01_EN004_cnv,BT,,EN004,0.19723012120779002
1644,KEI_EF09_EN004_cnv,KEI_KM03_EN004_cnv,BT,,EN004,0.3376102527005811
1645,KEI_EF09_EN004_cnv,KEI_KM04_EN004_cnv,BT,,EN004,0.1962906012870785
1646,KEI_EF09_EN004_cnv,KEI_KM05_EN004_cnv,BT,,EN004,0.1992583710291691
1647,KEI_EF09_EN004_cnv,KEI_KM06_EN004_cnv,BT,,EN004,0.3027688295230265
1648,KEI_EF09_EN005_cnv,KEI_EM01_EN005_cnv,E,,EN005,0.06645709467935547
1649,KEI_EF09_EN005_cnv,KEI_EM02_EN005_cnv,E,,EN005,0.050717913001427986
1650,KEI_EF09_EN005_cnv,KEI_EM03_EN005_cnv,E,,EN005,0.04900629000305176
1651,KEI_EF09_EN005_cnv,KEI_EM05_EN005_cnv,E,,EN005,0.08771760497082416
1652,KEI_EF09_EN005_cnv,KEI_KF01_EN005_cnv,BT,,EN005,0.1106349167840242
1653,KEI_EF09_EN005_cnv,KEI_KF03_EN005_cnv,BT,,EN005,0.06663076537649965
1654,KEI_EF09_EN005_cnv,KEI_KF04_EN005_cnv,BT,,EN005,0.07614789433187799
1655,KEI_EF09_EN005_cnv,KEI_KF05_EN005_cnv,BT,,EN005,0.1566885455207805
1656,KEI_EF09_EN005_cnv,KEI_KF06_EN005_cnv,BT,,EN005,0.07200842202623889
1657,KEI_EF09_EN005_cnv,KEI_KM01_EN005_cnv,BT,,EN005,0.05498269377289882
1658,KEI_EF09_EN005_cnv,KEI_KM03_EN005_cnv,BT,,EN005,0.1247312534125581
1659,KEI_EF09_EN005_cnv,KEI_KM04_EN005_cnv,BT,,EN005,0.05052555697969313
1660,KEI_EF09_EN005_cnv,KEI_KM06_EN005_cnv,BT,,EN005,0.06537513413533161
1661,KEI_EF09_EN006_cnv,KEI_EM01_EN006_cnv,E,,EN006,0.07767663319888236
1662,KEI_EF09_EN006_cnv,KEI_EM02_EN006_cnv,E,,EN006,0.060483251951099125
1663,KEI_EF09_EN006_cnv,KEI_EM03_EN006_cnv,E,,EN006,0.09606312823507666
1664,KEI_EF09_EN006_cnv,KEI_EM05_EN006_cnv,E,,EN006,0.056670479311952564
1665,KEI_EF09_EN006_cnv,KEI_EM06_EN006_cnv,E,,EN006,0.1298715048206975
1666,KEI_EF09_EN006_cnv,KEI_KF01_EN006_cnv,BT,,EN006,0.1125091969758649
1667,KEI_EF09_EN006_cnv,KEI_KF03_EN006_cnv,BT,,EN006,0.0663220592153217
1668,KEI_EF09_EN006_cnv,KEI_KF04_EN006_cnv,BT,,EN006,0.07257346382878016
1669,KEI_EF09_EN006_cnv,KEI_KF05_EN006_cnv,BT,,EN006,0.08161055891165266
1670,KEI_EF09_EN006_cnv,KEI_KF06_EN006_cnv,BT,,EN006,0.1307976283860821
1671,KEI_EF09_EN006_cnv,KEI_KM01_EN006_cnv,BT,,EN006,0.04440259328562172
1672,KEI_EF09_EN006_cnv,KEI_KM03_EN006_cnv,BT,,EN006,0.07420200823587833
1673,KEI_EF09_EN006_cnv,KEI_KM04_EN006_cnv,BT,,EN006,0.06799910755530296
1674,KEI_EF09_EN006_cnv,KEI_KM05_EN006_cnv,BT,,EN006,0.0673923079937098
1675,KEI_EF09_EN006_cnv,KEI_KM06_EN006_cnv,BT,,EN006,0.1873887828901958
1676,KEI_EF09_EN007_cnv,KEI_EM01_EN007_cnv,E,,EN007,0.11357932721698301
1677,KEI_EF09_EN007_cnv,KEI_EM02_EN007_cnv,E,,EN007,0.04612994510734695
1678,KEI_EF09_EN007_cnv,KEI_EM03_EN007_cnv,E,,EN007,0.08389810313286683
1679,KEI_EF09_EN007_cnv,KEI_EM05_EN007_cnv,E,,EN007,0.0773294357340307
1680,KEI_EF09_EN007_cnv,KEI_EM06_EN007_cnv,E,,EN007,0.1043999593254694
1681,KEI_EF09_EN007_cnv,KEI_KF01_EN007_cnv,BT,,EN007,0.1718652160867312
1682,KEI_EF09_EN007_cnv,KEI_KF03_EN007_cnv,BT,,EN007,0.08691243874789911
1683,KEI_EF09_EN007_cnv,KEI_KF04_EN007_cnv,BT,,EN007,0.09066570688162738
1684,KEI_EF09_EN007_cnv,KEI_KF05_EN007_cnv,BT,,EN007,0.2839549534622374
1685,KEI_EF09_EN007_cnv,KEI_KF06_EN007_cnv,BT,,EN007,0.1702101139452171
1686,KEI_EF09_EN007_cnv,KEI_KM01_EN007_cnv,BT,,EN007,0.1343211987656536
1687,KEI_EF09_EN007_cnv,KEI_KM03_EN007_cnv,BT,,EN007,0.1691496163134894
1688,KEI_EF09_EN007_cnv,KEI_KM04_EN007_cnv,BT,,EN007,0.06720360686773492
1689,KEI_EF09_EN007_cnv,KEI_KM05_EN007_cnv,BT,,EN007,0.049597402601834185
1690,KEI_EF09_EN007_cnv,KEI_KM06_EN007_cnv,BT,,EN007,0.1835948025731769
1691,KEI_EF09_EN008_cnv,KEI_EM01_EN008_cnv,E,,EN008,0.1253863955502407
1692,KEI_EF09_EN008_cnv,KEI_EM02_EN008_cnv,E,,EN008,0.06862221479416189
1693,KEI_EF09_EN008_cnv,KEI_EM03_EN008_cnv,E,,EN008,0.04204414112421466
1694,KEI_EF09_EN008_cnv,KEI_EM05_EN008_cnv,E,,EN008,0.05125542117699194
1695,KEI_EF09_EN008_cnv,KEI_EM06_EN008_cnv,E,,EN008,0.0685591361020221
1696,KEI_EF09_EN008_cnv,KEI_KF01_EN008_cnv,BT,,EN008,0.1710198794178982
1697,KEI_EF09_EN008_cnv,KEI_KF03_EN008_cnv,BT,,EN008,0.05017807633904727
1698,KEI_EF09_EN008_cnv,KEI_KF04_EN008_cnv,BT,,EN008,0.07096330048856413
1699,KEI_EF09_EN008_cnv,KEI_KF05_EN008_cnv,BT,,EN008,0.1429581591092294
1700,KEI_EF09_EN008_cnv,KEI_KF06_EN008_cnv,BT,,EN008,0.1139294343744961
1701,KEI_EF09_EN008_cnv,KEI_KM01_EN008_cnv,BT,,EN008,0.07765040702782991
1702,KEI_EF09_EN008_cnv,KEI_KM03_EN008_cnv,BT,,EN008,0.1300950134319302
1703,KEI_EF09_EN008_cnv,KEI_KM04_EN008_cnv,BT,,EN008,0.1056064888673946
1704,KEI_EF09_EN008_cnv,KEI_KM05_EN008_cnv,BT,,EN008,0.06754110050766776
1705,KEI_EF09_EN008_cnv,KEI_KM06_EN008_cnv,BT,,EN008,0.1306236644015244
1706,KEI_EF09_EN009_cnv,KEI_EM01_EN009_cnv,E,,EN009,0.09302501081934247
1707,KEI_EF09_EN009_cnv,KEI_EM02_EN009_cnv,E,,EN009,0.1810191080186472
1708,KEI_EF09_EN009_cnv,KEI_EM03_EN009_cnv,E,,EN009,0.3530541625227795
1709,KEI_EF09_EN009_cnv,KEI_EM05_EN009_cnv,E,,EN009,0.1134111521890072
1710,KEI_EF09_EN009_cnv,KEI_EM06_EN009_cnv,E,,EN009,0.1188978333309077
1711,KEI_EF09_EN009_cnv,KEI_KF01_EN009_cnv,BT,,EN009,0.1479396252844346
1712,KEI_EF09_EN009_cnv,KEI_KF03_EN009_cnv,BT,,EN009,0.1502554506740244
1713,KEI_EF09_EN009_cnv,KEI_KF04_EN009_cnv,BT,,EN009,0.1750095181301209
1714,KEI_EF09_EN009_cnv,KEI_KF05_EN009_cnv,BT,,EN009,0.3037970923269536
1715,KEI_EF09_EN009_cnv,KEI_KF06_EN009_cnv,BT,,EN009,0.1532525985660828
1716,KEI_EF09_EN009_cnv,KEI_KM01_EN009_cnv,BT,,EN009,0.1616856252773596
1717,KEI_EF09_EN009_cnv,KEI_KM03_EN009_cnv,BT,,EN009,0.1690318808582201
1718,KEI_EF09_EN009_cnv,KEI_KM04_EN009_cnv,BT,,EN009,0.159449128102861
1719,KEI_EF09_EN009_cnv,KEI_KM05_EN009_cnv,BT,,EN009,0.1312037565429843
